tick,child_lineage,parent_lineage,generation,expr_hash,birth_kind
5,663,,0,da929c66eb3e88c1,novel
5,664,46,1,778c93a8b040cf3f,reproduction
5,665,,0,778c93a8b040cf3f,novel
5,666,610,2,2c0252c55f91c01e,reproduction
5,667,,0,c77dc8e2bbda7a22,novel
5,668,,0,40c0c668478ecf90,novel
5,669,,0,619b022425490d44,novel
5,670,,0,f3104cc830a458fd,novel
5,671,499,1,778c93a8b040cf3f,reproduction
5,672,,0,2af04052fd0b95a5,novel
5,673,,0,778c93a8b040cf3f,novel
5,674,,0,bcd21b07e6f7e5b9,novel
5,675,,0,4813e77f22050ca6,novel
5,676,,0,9f25b6da1c7c4237,novel
5,677,,0,778c93a8b040cf3f,novel
5,678,493,1,778c93a8b040cf3f,reproduction
5,679,,0,d4ab199a7724b693,novel
5,680,,0,778c93a8b040cf3f,novel
5,681,,0,40c0c668478ecf90,novel
5,682,482,1,778c93a8b040cf3f,reproduction
5,683,,0,5bcd0f366a84effd,novel
5,684,,0,bcd21b07e6f7e5b9,novel
5,685,531,1,40c0c668478ecf90,reproduction
5,686,,0,d00900ec926a0a46,novel
5,687,,0,778c93a8b040cf3f,novel
5,688,471,1,4d3be084d3467d01,reproduction
5,689,,0,fcfaec5173e44571,novel
5,690,256,1,0cac2bce321c54b6,reproduction
5,691,,0,d00900ec926a0a46,novel
5,692,,0,c059bb673158242b,novel
5,693,,0,1a72f22fe8b6c0ed,novel
5,694,,0,f551b597dcbb2bda,novel
5,695,447,1,82b3dcb707aae47f,reproduction
5,696,,0,778c93a8b040cf3f,novel
5,697,573,1,d4af5b6e1c1f849c,reproduction
5,698,104,1,778c93a8b040cf3f,reproduction
5,699,272,3,40c0c668478ecf90,reproduction
5,700,,0,a30afb3bbc3a9a0e,novel
5,701,,0,145c9f59665ae682,novel
5,702,,0,778c93a8b040cf3f,novel
5,703,,0,778c93a8b040cf3f,novel
5,704,,0,861bcb96d1b7ea60,novel
5,705,,0,96a3077112654985,novel
5,706,,0,cb3976286ea16de4,novel
5,707,,0,7075cc8c8a885347,novel
5,708,,0,5a8938ae339cc274,novel
5,709,,0,778c93a8b040cf3f,novel
5,710,,0,778c93a8b040cf3f,novel
5,711,622,2,d00900ec926a0a46,reproduction
5,712,,0,ac27cbcb8c78fb5b,novel
5,713,,0,78f4b9d534c8d35a,novel
5,714,,0,82b3dcb707aae47f,novel
5,715,,0,6a69091ac4093468,novel
5,716,,0,82b3dcb707aae47f,novel
5,717,,0,a68d84767b058b82,novel
5,718,,0,619b022425490d44,novel
5,719,,0,40c0c668478ecf90,novel
5,720,,0,778c93a8b040cf3f,novel
5,721,,0,1a72f22fe8b6c0ed,novel
5,722,,0,f551b597dcbb2bda,novel
5,723,,0,778c93a8b040cf3f,novel
5,724,,0,f551b597dcbb2bda,novel
5,725,389,1,bcd21b07e6f7e5b9,reproduction
5,726,,0,32001198cf614712,novel
5,727,,0,778c93a8b040cf3f,novel
5,728,,0,6e729b24b4c4aeb2,novel
5,729,,0,778c93a8b040cf3f,novel
5,730,287,1,778c93a8b040cf3f,reproduction
5,731,,0,2ceef750973a6a15,novel
5,732,,0,ad412b08d8cb1cbb,novel
5,733,,0,91fb361dea0dee05,novel
5,734,458,1,cf6bede4428ae2d9,reproduction
5,735,356,1,778c93a8b040cf3f,reproduction
5,736,,0,daa72a21e111d378,novel
5,737,643,1,40c0c668478ecf90,reproduction
5,738,,0,c8ebdfc8786d6db9,novel
5,739,,0,bcd21b07e6f7e5b9,novel
5,740,,0,dabc42727808e06c,novel
5,741,,0,dabc42727808e06c,novel
5,742,,0,57de409537ab3935,novel
5,743,,0,03ae52ec25d26973,novel
5,744,435,1,2817bd4cbe0615bd,reproduction
5,745,,0,4d3be084d3467d01,novel
5,746,569,1,40c0c668478ecf90,reproduction
5,747,,0,619b022425490d44,novel
5,748,,0,89fcbda260377a58,novel
5,749,,0,ad33b62133989bc8,novel
5,750,,0,57000aa34a6d6944,novel
5,751,,0,15e3ec874d3a3e76,novel
5,752,,0,498ff11e1356ab2f,novel
5,753,,0,82b3dcb707aae47f,novel
5,754,,0,82b3dcb707aae47f,novel
5,755,,0,778c93a8b040cf3f,novel
5,756,548,2,40c0c668478ecf90,reproduction
5,757,,0,a43866e102b9d15a,novel
5,758,,0,8dd22d5e81409815,novel
5,759,,0,f8728f78c4c80d64,novel
5,760,,0,3118aaee254b4932,novel
5,761,,0,4d3be084d3467d01,novel
5,762,,0,778c93a8b040cf3f,novel
5,763,,0,84e03f78eac49d05,novel
5,764,,0,778c93a8b040cf3f,novel
5,765,,0,ceb4e7d2aa1c63de,novel
5,766,,0,0f95015d4b1ae9d2,novel
5,767,,0,778c93a8b040cf3f,novel
5,768,,0,40c0c668478ecf90,novel
5,769,,0,82be283d822cf834,novel
5,770,574,2,40c0c668478ecf90,reproduction
5,771,604,1,4d3be084d3467d01,reproduction
5,772,,0,7ad65c75325c26cb,novel
5,773,,0,a3d7194b0560161a,novel
5,774,,0,f358a2dbf7e30227,novel
5,775,,0,d00900ec926a0a46,novel
5,776,,0,d00900ec926a0a46,novel
5,777,,0,b5053731d85d2dd2,novel
5,778,438,1,4d3be084d3467d01,reproduction
5,779,215,1,778c93a8b040cf3f,reproduction
5,780,582,1,40c0c668478ecf90,reproduction
5,781,,0,75e10e264483e991,novel
5,782,,0,40c0c668478ecf90,novel
5,783,,0,c2937589f0602703,novel
5,784,,0,aa942fa173823eac,novel
5,785,,0,778c93a8b040cf3f,novel
5,786,,0,82b3dcb707aae47f,novel
5,787,,0,778c93a8b040cf3f,novel
5,788,,0,0ebb74fba61db8b8,novel
5,789,,0,465c758ffa3a5354,novel
5,790,494,1,d00900ec926a0a46,reproduction
5,791,,0,f0fb379f17ccf926,novel
5,792,,0,464d54e91f747415,novel
5,793,588,1,d47877815e3b15eb,reproduction
5,794,,0,acc78c5f49d94eb6,novel
5,795,,0,32b3c336be18bb86,novel
5,796,,0,c8ebdfc8786d6db9,novel
5,797,,0,9666e2dab254e55b,novel
5,798,,0,778c93a8b040cf3f,novel
5,799,,0,9642356c230ec1cc,novel
5,800,,0,778c93a8b040cf3f,novel
5,801,483,1,f193b60581802766,reproduction
5,802,498,1,2c0252c55f91c01e,reproduction
5,803,,0,778c93a8b040cf3f,novel
5,804,401,1,0268890e893a254e,reproduction
5,805,536,1,778c93a8b040cf3f,reproduction
5,806,,0,70fa1a229ab77a02,novel
5,807,,0,778c93a8b040cf3f,novel
5,808,,0,559d53c18d316cfa,novel
5,809,,0,3e38552834309c66,novel
5,810,,0,f25c4b8679617d49,novel
5,811,,0,5a4957230c8d73ee,novel
5,812,,0,4f1731c9dc2b6a7c,novel
5,813,,0,96f689f6e2322fe8,novel
5,814,,0,778c93a8b040cf3f,novel
5,815,,0,16f56f3e9fb77c93,novel
5,816,602,2,a624372af11e12b8,reproduction
5,817,,0,e1840a0cc59950b3,novel
5,818,,0,c8ebdfc8786d6db9,novel
5,819,,0,145c9f59665ae682,novel
5,820,,0,a30afb3bbc3a9a0e,novel
5,821,,0,4d3be084d3467d01,novel
5,822,,0,f821ec16a3a1458d,novel
5,823,636,2,778c93a8b040cf3f,reproduction
5,824,624,1,40c0c668478ecf90,reproduction
5,825,,0,2ecf3d7cfb02906c,novel
5,826,,0,7846009968c88984,novel
5,827,,0,6b5ab41ac8833c98,novel
5,828,639,1,780c46774997450d,reproduction
5,829,,0,4d3be084d3467d01,novel
5,830,,0,03ae52ec25d26973,novel
5,831,,0,1a435f33d1c4e340,novel
5,832,,0,d3c21f5b490e6239,novel
5,833,,0,4cab68a5a2a37477,novel
5,834,,0,03e72df7e61abc2c,novel
5,835,351,4,40c0c668478ecf90,reproduction
5,836,570,2,40c0c668478ecf90,reproduction
5,837,,0,bc2c6c55066556ae,novel
5,838,,0,3ef1f9d010da820b,novel
5,839,,0,95a169008a478e15,novel
5,840,,0,f358a2dbf7e30227,novel
5,841,,0,521eccde89428261,novel
5,842,,0,778c93a8b040cf3f,novel
5,843,,0,cf989bb6fd120e27,novel
5,844,,0,722934654a0b3ef6,novel
5,845,,0,62823d871dd3b244,novel
5,846,,0,8319133adec651b2,novel
5,847,484,2,778c93a8b040cf3f,reproduction
5,848,,0,39388b101c3a6649,novel
5,849,,0,ac3ffebd12cd6998,novel
5,850,368,2,bcd21b07e6f7e5b9,reproduction
5,851,,0,a6760437f5896a21,novel
5,852,,0,778c93a8b040cf3f,novel
5,853,,0,0c5da772e4414513,novel
5,854,489,2,82b3dcb707aae47f,reproduction
5,855,,0,37ff0aa6ed1fb9ab,novel
5,856,553,1,0e9458b9fdc15818,reproduction
5,857,,0,fd9ff3063edb74ec,novel
5,858,,0,b270eb85f151f5ba,novel
5,859,,0,cb0dc969eb4b1196,novel
5,860,,0,e018370840af9fa8,novel
5,861,,0,778c93a8b040cf3f,novel
5,862,,0,40c0c668478ecf90,novel
5,863,,0,d00900ec926a0a46,novel
5,864,,0,07e85aeabd75531a,novel
5,865,,0,c8ebdfc8786d6db9,novel
5,866,,0,4ae913c186bc7f87,novel
5,867,,0,378041e1e4d34300,novel
5,868,,0,1a72f22fe8b6c0ed,novel
6,869,,0,cf989bb6fd120e27,novel
6,870,,0,7bacd12699525915,novel
6,871,138,1,778c93a8b040cf3f,reproduction
6,872,,0,965bad5164c0eb16,novel
6,873,,0,e35872e2fef540ba,novel
6,874,,0,932a344bfc5a9c77,novel
6,875,,0,7e2195cdda398668,novel
6,876,,0,e702eefb86aec3a5,novel
6,877,798,1,2c0252c55f91c01e,reproduction
6,878,,0,bcd21b07e6f7e5b9,novel
6,879,806,1,dff3c331a642fed7,reproduction
6,880,,0,21143d135c9ca8e5,novel
6,881,,0,d00900ec926a0a46,novel
6,882,,0,917f963b0ae3fbe5,novel
6,883,,0,11a8b1c676d41292,novel
6,884,,0,e7b137de893696e0,novel
6,885,,0,4d3be084d3467d01,novel
6,886,775,1,37d552995ca48de4,reproduction
6,887,756,3,40c0c668478ecf90,reproduction
6,888,,0,e10d43b189aed1f8,novel
6,889,,0,4d3be084d3467d01,novel
6,890,,0,bcd21b07e6f7e5b9,novel
6,891,,0,778c93a8b040cf3f,novel
6,892,398,2,1fe283a99f3aa7b2,reproduction
6,893,,0,40c0c668478ecf90,novel
6,894,695,2,778c93a8b040cf3f,reproduction
6,895,729,1,778c93a8b040cf3f,reproduction
6,896,,0,adfc5c173f76d81d,novel
6,897,,0,f3e2fe88603005e5,novel
6,898,,0,f3e2fe88603005e5,novel
6,899,,0,40c0c668478ecf90,novel
6,900,,0,e45af96a14b4d4d7,novel
6,901,,0,785c0c78ec9f7da2,novel
6,902,,0,778c93a8b040cf3f,novel
6,903,,0,6b035a001421a62e,novel
6,904,,0,82f95663c8bec43b,novel
6,905,767,1,40c0c668478ecf90,reproduction
6,906,,0,3645ab1a8b7f44c5,novel
6,907,,0,59cfeacae005f0a2,novel
6,908,,0,778c93a8b040cf3f,novel
6,909,115,1,5f8ea74045fae4e4,reproduction
6,910,715,1,82b3dcb707aae47f,reproduction
6,911,,0,778c93a8b040cf3f,novel
6,912,,0,778c93a8b040cf3f,novel
6,913,,0,da929c66eb3e88c1,novel
6,914,,0,9638db2905669b50,novel
6,915,,0,a6d77da51609586f,novel
6,916,,0,da929c66eb3e88c1,novel
6,917,,0,69f06bec0d5b0abc,novel
6,918,,0,2137dee38bd15bd9,novel
6,919,,0,778c93a8b040cf3f,novel
6,920,,0,778c93a8b040cf3f,novel
6,921,,0,778c93a8b040cf3f,novel
6,922,,0,40c0c668478ecf90,novel
6,923,,0,40c0c668478ecf90,novel
6,924,,0,3d12d41e1391c2b5,novel
6,925,,0,4c8eecd985a69105,novel
6,926,,0,778c93a8b040cf3f,novel
6,927,,0,778c93a8b040cf3f,novel
6,928,,0,ec50cadb2092108c,novel
6,929,710,1,778c93a8b040cf3f,reproduction
6,930,401,1,a5275d1733aa38c6,reproduction
6,931,,0,778c93a8b040cf3f,novel
6,932,288,1,778c93a8b040cf3f,reproduction
6,933,,0,7ab240a235c8bdb4,novel
6,934,,0,1a426f934498db72,novel
6,935,,0,c54bc966cbdfe1b8,novel
6,936,,0,58071780964e5f35,novel
6,937,,0,83db15f18d30e66e,novel
6,938,,0,0ef9a3180446b545,novel
6,939,805,2,778c93a8b040cf3f,reproduction
6,940,537,1,778c93a8b040cf3f,reproduction
6,941,,0,7fa6b87d28648dde,novel
6,942,,0,40c0c668478ecf90,novel
6,943,680,1,82b3dcb707aae47f,reproduction
6,944,,0,778c93a8b040cf3f,novel
6,945,,0,1dbc628599680f98,novel
6,946,,0,69f43c069504ee2e,novel
6,947,,0,3800227b2425b91d,novel
6,948,,0,82b3dcb707aae47f,novel
6,949,,0,178a70d5df1d2d2d,novel
6,950,,0,3990f787c4e1c6b6,novel
6,951,,0,bcd21b07e6f7e5b9,novel
6,952,,0,e620f08970f01109,novel
6,953,,0,0ae1c2cea04bf774,novel
6,954,,0,197495b70641d627,novel
6,955,,0,e85b8dce86a1a576,novel
6,956,,0,dd7a10cedb235595,novel
6,957,,0,e3a1470d3177180a,novel
6,958,,0,bcd21b07e6f7e5b9,novel
6,959,,0,d71a968c4c0a03c2,novel
6,960,,0,51a1768b05ef6ab1,novel
6,961,,0,ee7a10d173ef32b0,novel
6,962,,0,626dd129bafa458e,novel
6,963,,0,57de409537ab3935,novel
6,964,,0,50a51c160ae2d3c9,novel
6,965,,0,619b022425490d44,novel
6,966,,0,30bbd2fc24562ce9,novel
6,967,,0,da929c66eb3e88c1,novel
6,968,,0,778c93a8b040cf3f,novel
6,969,,0,40c0c668478ecf90,novel
6,970,696,1,987c25f9cd8b9d55,reproduction
6,971,723,1,82b3dcb707aae47f,reproduction
6,972,104,1,5ba977d9f7168e4a,reproduction
6,973,351,4,778c93a8b040cf3f,reproduction
6,974,,0,40c0c668478ecf90,novel
6,975,,0,d71a968c4c0a03c2,novel
6,976,,0,f93ea4286cc43749,novel
6,977,866,1,5cb961268f642525,reproduction
6,978,,0,4d3be084d3467d01,novel
6,979,21,1,4d3be084d3467d01,reproduction
6,980,,0,ad412b08d8cb1cbb,novel
6,981,,0,2ceef750973a6a15,novel
6,982,155,2,778c93a8b040cf3f,reproduction
6,983,,0,05649a82c60ac162,novel
6,984,,0,0ca38a37bf7d9867,novel
6,985,368,2,778c93a8b040cf3f,reproduction
6,986,,0,44c87fd23b0a2383,novel
6,987,,0,e51440d8e4d8f8e3,novel
6,988,416,1,c1cc21aa30919ea7,reproduction
6,989,,0,a7320c0d23bc96f4,novel
6,990,707,1,b61047508381bf7c,reproduction
6,991,,0,c749a90011531131,novel
6,992,681,1,82b3dcb707aae47f,reproduction
6,993,,0,30bbd2fc24562ce9,novel
6,994,,0,151f9108ad775418,novel
6,995,817,1,48e60a4e5307cb5d,reproduction
6,996,,0,3031c2beaf8ce2af,novel
6,997,,0,43468afefe979671,novel
6,998,785,1,778c93a8b040cf3f,reproduction
6,999,,0,619b022425490d44,novel
6,1000,,0,57c77cfb8ab50244,novel
6,1001,,0,778c93a8b040cf3f,novel
6,1002,,0,6cac8b68b54f60b4,novel
6,1003,,0,58071780964e5f35,novel
6,1004,,0,c54bc966cbdfe1b8,novel
6,1005,,0,619b022425490d44,novel
6,1006,52,1,c1cc21aa30919ea7,reproduction
6,1007,,0,9d3c0d8d8720880d,novel
6,1008,,0,778c93a8b040cf3f,novel
6,1009,,0,778c93a8b040cf3f,novel
6,1010,,0,8bd3e148e8c1a0c0,novel
6,1011,,0,083cb261ae5dc4ec,novel
6,1012,,0,778c93a8b040cf3f,novel
6,1013,,0,00fdbbd180c9d289,novel
6,1014,,0,bfc4229db03b995a,novel
6,1015,,0,151f9108ad775418,novel
6,1016,,0,8c93981bb72081f5,novel
6,1017,,0,7fda5646967ed459,novel
6,1018,,0,778c93a8b040cf3f,novel
6,1019,771,2,40c0c668478ecf90,reproduction
6,1020,,0,40c0c668478ecf90,novel
6,1021,,0,778c93a8b040cf3f,novel
6,1022,,0,778c93a8b040cf3f,novel
6,1023,,0,cec5b703e8f83a97,novel
6,1024,746,2,bcd21b07e6f7e5b9,reproduction
6,1025,,0,6b6fcd2f7c8c62be,novel
6,1026,,0,af5a84a8994b1ddd,novel
6,1027,,0,5d0aced20d240e03,novel
6,1028,,0,dd9442c8cbb9f198,novel
6,1029,,0,a8454c3011e5b7a4,novel
6,1030,,0,5e92706f4bdfd111,novel
6,1031,,0,33aef6356bafa5af,novel
6,1032,,0,7104f4d641b2d0aa,novel
6,1033,,0,f89effc1841d10e4,novel
6,1034,665,1,2c0252c55f91c01e,reproduction
6,1035,,0,0c5da772e4414513,novel
6,1036,,0,e4f6bc057c5b3fdb,novel
6,1037,852,1,778c93a8b040cf3f,reproduction
6,1038,,0,e1e23e5ec7d3a4e6,novel
6,1039,,0,4d3be084d3467d01,novel
6,1040,,0,cb3976286ea16de4,novel
6,1041,,0,bcd21b07e6f7e5b9,novel
6,1042,,0,ffa9db70d1ff1570,novel
6,1043,,0,778c93a8b040cf3f,novel
6,1044,569,1,60a924ceb601b039,reproduction
6,1045,,0,a8d8c26463f0fcec,novel
6,1046,,0,619b022425490d44,novel
6,1047,,0,4d3be084d3467d01,novel
6,1048,,0,40c0c668478ecf90,novel
6,1049,,0,56af356187fcb52f,novel
6,1050,,0,4d3be084d3467d01,novel
6,1051,,0,6963d20312976b77,novel
6,1052,,0,2366b503eeaed50d,novel
6,1053,,0,e8bbbc5269e37368,novel
6,1054,367,1,4d3be084d3467d01,reproduction
6,1055,608,1,40c0c668478ecf90,reproduction
6,1056,,0,778c93a8b040cf3f,novel
6,1057,,0,1337f42820e28ccf,novel
6,1058,,0,376b3f8e89b48df6,novel
6,1059,,0,11dddf31cdba728b,novel
6,1060,761,1,4d3be084d3467d01,reproduction
6,1061,,0,778c93a8b040cf3f,novel
6,1062,842,1,37aa58dc16e0f93e,reproduction
7,1063,,0,71dceb878ecc571f,novel
7,1064,,0,845cd3cb73055247,novel
7,1065,,0,30bbd2fc24562ce9,novel
7,1066,,0,30bbd2fc24562ce9,novel
7,1067,,0,93e269efce866780,novel
7,1068,,0,78f5fa64a8bc2a5f,novel
7,1069,,0,e2ade18bbc93c92f,novel
7,1070,,0,c9506b7249a1e452,novel
7,1071,664,2,2c0252c55f91c01e,reproduction
7,1072,,0,309c435d676d3850,novel
7,1073,,0,da929c66eb3e88c1,novel
7,1074,,0,da929c66eb3e88c1,novel
7,1075,,0,43cd2d5ad86e6d6c,novel
7,1076,573,1,41033afb42617c4e,reproduction
7,1077,,0,7d3e5a979dbe061e,novel
7,1078,1013,1,32f7da28a3a2682d,reproduction
7,1079,,0,eaeafd9d6655ed02,novel
7,1080,,0,da72463483cb3b57,novel
7,1081,,0,778c93a8b040cf3f,novel
7,1082,,0,778c93a8b040cf3f,novel
7,1083,923,1,82b3dcb707aae47f,reproduction
7,1084,636,2,4d3be084d3467d01,reproduction
7,1085,,0,694c37bd23e358c1,novel
7,1086,,0,38250ced127f92c2,novel
7,1087,861,1,778c93a8b040cf3f,reproduction
7,1088,,0,d9542b25333486c9,novel
7,1089,,0,778c93a8b040cf3f,novel
7,1090,,0,24f728805a605a0e,novel
7,1091,,0,40c0c668478ecf90,novel
7,1092,,0,bcd21b07e6f7e5b9,novel
7,1093,,0,6f38f0d37b335b8b,novel
7,1094,,0,75043ae4e131d489,novel
7,1095,,0,40c0c668478ecf90,novel
7,1096,,0,40c0c668478ecf90,novel
7,1097,,0,e6ca106576bc7ad2,novel
7,1098,,0,f169d68a7aeb4696,novel
7,1099,,0,e19aca6596548063,novel
7,1100,,0,778c93a8b040cf3f,novel
7,1101,,0,6acb227a78d03737,novel
7,1102,,0,0ff43d8f9607b56b,novel
7,1103,,0,778c93a8b040cf3f,novel
7,1104,,0,40c0c668478ecf90,novel
7,1105,,0,778c93a8b040cf3f,novel
7,1106,,0,8e6819a1c77b1bf7,novel
7,1107,,0,01e377f7878e7c3e,novel
7,1108,536,1,2c0252c55f91c01e,reproduction
7,1109,,0,bfc4229db03b995a,novel
7,1110,,0,325226e330f60d7d,novel
7,1111,,0,23071603e6c8e2d4,novel
7,1112,,0,dd518bf6e7b426e7,novel
7,1113,,0,3834e10236283bce,novel
7,1114,,0,b4a97622e4ba8f70,novel
7,1115,1003,1,a80d8251345a3b77,reproduction
7,1116,,0,0457e8e6eff6c8d2,novel
7,1117,,0,40c0c668478ecf90,novel
7,1118,,0,0ff43d8f9607b56b,novel
7,1119,,0,6acb227a78d03737,novel
7,1120,,0,778c93a8b040cf3f,novel
7,1121,,0,34f18681d10f43ab,novel
7,1122,,0,f581a16c31586441,novel
7,1123,,0,236d3c582e11931d,novel
7,1124,729,1,4d3be084d3467d01,reproduction
7,1125,,0,d7b4cf8740ff1123,novel
7,1126,,0,84f1aef6f51b9f0a,novel
7,1127,1058,1,21729d0c7246b02d,reproduction
7,1128,,0,cb3976286ea16de4,novel
7,1129,,0,9d2e97969230ecc6,novel
7,1130,,0,4d3be084d3467d01,novel
7,1131,,0,394d5fd048021769,novel
7,1132,,0,599e2ba14cbe3753,novel
7,1133,,0,82b3dcb707aae47f,novel
7,1134,,0,778c93a8b040cf3f,novel
7,1135,,0,5bcd0f366a84effd,novel
7,1136,,0,6d5fb3a871c79587,novel
7,1137,946,1,3b4e9b8151037f14,reproduction
7,1138,,0,38921e305506aaba,novel
7,1139,,0,778c93a8b040cf3f,novel
7,1140,,0,40c0c668478ecf90,novel
7,1141,,0,978ab0a93e683578,novel
7,1142,,0,e4f6bc057c5b3fdb,novel
7,1143,787,1,778c93a8b040cf3f,reproduction
7,1144,,0,e568382f80ea2256,novel
7,1145,,0,3abcb4ad605f1f52,novel
7,1146,,0,da929c66eb3e88c1,novel
7,1147,,0,da929c66eb3e88c1,novel
7,1148,,0,82b3dcb707aae47f,novel
7,1149,,0,4d3be084d3467d01,novel
7,1150,,0,778c93a8b040cf3f,novel
7,1151,,0,57de409537ab3935,novel
7,1152,85,1,d40d144aae3fc82b,reproduction
7,1153,1056,1,778c93a8b040cf3f,reproduction
7,1154,973,5,778c93a8b040cf3f,reproduction
7,1155,,0,40c0c668478ecf90,novel
7,1156,,0,f8974bb354e37247,novel
7,1157,,0,400dac42d3238659,novel
7,1158,1037,2,778c93a8b040cf3f,reproduction
7,1159,,0,57de409537ab3935,novel
7,1160,,0,57de409537ab3935,novel
7,1161,1020,1,778c93a8b040cf3f,reproduction
7,1162,905,2,40c0c668478ecf90,reproduction
7,1163,,0,dabc42727808e06c,novel
7,1164,906,1,3645ab1a8b7f44c5,reproduction
7,1165,,0,4ae4f5682b2b9466,novel
7,1166,,0,14fc6d0eab5fc367,novel
7,1167,,0,e1090de56635955a,novel
7,1168,,0,619b022425490d44,novel
7,1169,,0,e845ad9825327a5b,novel
7,1170,,0,baadd9c94e0f32cb,novel
7,1171,,0,099545afaa09671f,novel
7,1172,,0,d97dc7a024ca08be,novel
7,1173,,0,bcd21b07e6f7e5b9,novel
7,1174,,0,778c93a8b040cf3f,novel
7,1175,,0,3b461e7a2e838b99,novel
7,1176,21,1,4d3be084d3467d01,reproduction
7,1177,,0,778c93a8b040cf3f,novel
7,1178,,0,0a1b73823ba4a332,novel
7,1179,,0,da929c66eb3e88c1,novel
7,1180,,0,969960f53d7d8b91,novel
7,1181,,0,c5ceb72af7a31e0f,novel
7,1182,,0,778c93a8b040cf3f,novel
7,1183,,0,40428c3238820691,novel
7,1184,,0,9f0e3fbddfad8ab0,novel
7,1185,914,1,9638db2905669b50,reproduction
7,1186,,0,6a61794e283ff340,novel
7,1187,,0,40c0c668478ecf90,novel
7,1188,,0,40c0c668478ecf90,novel
7,1189,,0,4e6fe77b826a2d27,novel
7,1190,,0,57f0dacd74027832,novel
7,1191,,0,89586871bc1c7c17,novel
7,1192,,0,3ee45acb49d7ea42,novel
7,1193,,0,81b2d812d8386796,novel
7,1194,,0,f57ba1157b8c5f75,novel
7,1195,,0,a3d12b579132e99c,novel
7,1196,,0,cf989bb6fd120e27,novel
7,1197,,0,f18f7b5aebb94bfe,novel
7,1198,,0,82b3dcb707aae47f,novel
7,1199,,0,b7aa96b0f7d0a2d7,novel
7,1200,,0,b809ab54d9ea7ef0,novel
7,1201,,0,778c93a8b040cf3f,novel
7,1202,,0,faaa23b56b4246da,novel
7,1203,,0,beee954592989b00,novel
8,1204,,0,cb3976286ea16de4,novel
8,1205,1078,2,82b3dcb707aae47f,reproduction
8,1206,,0,4d3be084d3467d01,novel
8,1207,,0,dbff9a9fb2ffa5fd,novel
8,1208,1182,1,1b72671f2e9837f1,reproduction
8,1209,,0,273a371f4f6c54b0,novel
8,1210,,0,a1612395c59c674f,novel
8,1211,,0,778c93a8b040cf3f,novel
8,1212,,0,778c93a8b040cf3f,novel
8,1213,,0,719546959cd279ec,novel
8,1214,,0,d320e7641ab318b3,novel
8,1215,,0,c017510126f3d890,novel
8,1216,,0,6f38f0d37b335b8b,novel
8,1217,927,1,82b3dcb707aae47f,reproduction
8,1218,,0,30bbd2fc24562ce9,novel
8,1219,1162,3,760618121fdcb8fa,reproduction
8,1220,,0,e3d203891eee8e15,novel
8,1221,,0,da929c66eb3e88c1,novel
8,1222,865,1,c0dd00cff0648ee4,reproduction
8,1223,,0,afd0b9170baefd5e,novel
8,1224,1064,1,29a39fb2ba43ce1b,reproduction
8,1225,1062,2,07406d2a01cc38de,reproduction
8,1226,,0,778c93a8b040cf3f,novel
8,1227,,0,40c0c668478ecf90,novel
8,1228,,0,a624372af11e12b8,novel
8,1229,128,1,619b022425490d44,reproduction
8,1230,,0,7b6bc1f861f814d1,novel
8,1231,367,1,778c93a8b040cf3f,reproduction
8,1232,,0,4d3be084d3467d01,novel
8,1233,,0,da929c66eb3e88c1,novel
8,1234,,0,778c93a8b040cf3f,novel
8,1235,,0,d00900ec926a0a46,novel
8,1236,,0,40c0c668478ecf90,novel
8,1237,,0,681ad58b01cf0248,novel
8,1238,931,1,40c0c668478ecf90,reproduction
8,1239,,0,89586871bc1c7c17,novel
8,1240,,0,40c0c668478ecf90,novel
8,1241,,0,40c0c668478ecf90,novel
8,1242,,0,778c93a8b040cf3f,novel
8,1243,,0,47be8358312f7698,novel
8,1244,,0,b5f96845d568ee4b,novel
8,1245,,0,4d39486069afc60b,novel
8,1246,,0,0ec08d6cba045133,novel
8,1247,,0,778c93a8b040cf3f,novel
8,1248,,0,778c93a8b040cf3f,novel
8,1249,847,3,40c0c668478ecf90,reproduction
8,1250,,0,03aeaf3c545d950b,novel
8,1251,,0,778c93a8b040cf3f,novel
8,1252,,0,40c0c668478ecf90,novel
8,1253,737,2,65c53afb4da9ab57,reproduction
8,1254,,0,40c0c668478ecf90,novel
8,1255,,0,40c0c668478ecf90,novel
8,1256,,0,0e7106a23e172dbd,novel
8,1257,,0,407ae2b8cafa705d,novel
8,1258,,0,cc710401338ef743,novel
8,1259,,0,778c93a8b040cf3f,novel
8,1260,,0,e63dac29d357e891,novel
8,1261,,0,8daba7cf1f0a84ff,novel
8,1262,,0,bfc4229db03b995a,novel
8,1263,,0,40c0c668478ecf90,novel
8,1264,,0,719546959cd279ec,novel
8,1265,1175,1,c9cab00c40995f0c,reproduction
8,1266,,0,b861663c3eb281b2,novel
8,1267,,0,778c93a8b040cf3f,novel
8,1268,,0,4686cd10c746b36f,novel
8,1269,,0,bcd21b07e6f7e5b9,novel
8,1270,,0,cf25cfe50a11bbcb,novel
8,1271,,0,e21a1af71b0bfc4d,novel
8,1272,,0,baadd9c94e0f32cb,novel
8,1273,,0,778c93a8b040cf3f,novel
8,1274,,0,82b3dcb707aae47f,novel
8,1275,,0,40c0c668478ecf90,novel
8,1276,,0,d6c09914ef139af7,novel
8,1277,,0,778c93a8b040cf3f,novel
8,1278,,0,856419c636154e1b,novel
