LambLife starting: 30x30 grid, seed=1, ticks=200
tick=1 pop=97 res=73 empty=730 births=5 deaths_e=3 deaths_a=0 interactions=33 consumed=21 novel=50 inj=4/4 blocked=0 dE=1133.3 energy=58.1/170.2 size=14.6/487 age=1.0/1 gen=1
tick=12 pop=845 res=0 empty=55 births=16 deaths_e=54 deaths_a=0 interactions=825 consumed=0 novel=58 inj=0/4 blocked=4 dE=26410.2 energy=219.5/3478.6 size=34.6/499 age=7.4/12 gen=5
tick=13 pop=845 res=0 empty=55 births=11 deaths_e=55 deaths_a=0 interactions=845 consumed=0 novel=44 inj=0/4 blocked=4 dE=38085.8 energy=264.6/4474.0 size=32.3/496 age=8.2/13 gen=5
tick=14 pop=859 res=0 empty=41 births=10 deaths_e=40 deaths_a=0 interactions=845 consumed=0 novel=44 inj=0/4 blocked=4 dE=31524.5 energy=297.0/5468.4 size=31.5/496 age=9.0/14 gen=5
tick=15 pop=866 res=0 empty=34 births=10 deaths_e=34 deaths_a=0 interactions=859 consumed=1 novel=31 inj=1/4 blocked=3 dE=32166.6 energy=331.7/5503.5 size=29.5/495 age=9.9/15 gen=5
tick=16 pop=875 res=0 empty=25 births=5 deaths_e=25 deaths_a=0 interactions=866 consumed=1 novel=29 inj=1/4 blocked=3 dE=37713.8 energy=371.4/5618.6 size=33.5/495 age=10.7/16 gen=5
tick=17 pop=872 res=0 empty=28 births=5 deaths_e=28 deaths_a=0 interactions=875 consumed=0 novel=20 inj=0/4 blocked=4 dE=32525.4 energy=410.0/5651.7 size=31.4/498 age=11.6/17 gen=5
tick=18 pop=883 res=0 empty=17 births=4 deaths_e=17 deaths_a=0 interactions=872 consumed=1 novel=24 inj=1/4 blocked=3 dE=39133.8 energy=449.2/5767.8 size=30.5/498 age=12.4/18 gen=5
tick=19 pop=877 res=0 empty=23 births=2 deaths_e=23 deaths_a=0 interactions=883 consumed=0 novel=15 inj=0/4 blocked=4 dE=34811.3 energy=492.0/5884.9 size=31.1/498 age=13.5/19 gen=5
tick=20 pop=883 res=0 empty=17 births=5 deaths_e=17 deaths_a=0 interactions=877 consumed=0 novel=18 inj=0/4 blocked=4 dE=38021.3 energy=531.7/6879.3 size=32.6/499 age=14.3/20 gen=5
tick=21 pop=887 res=0 empty=13 births=0 deaths_e=13 deaths_a=0 interactions=883 consumed=0 novel=17 inj=0/4 blocked=4 dE=35389.0 energy=569.2/6913.4 size=32.7/499 age=15.2/21 gen=5
tick=22 pop=886 res=0 empty=14 births=2 deaths_e=14 deaths_a=0 interactions=887 consumed=0 novel=11 inj=0/4 blocked=4 dE=38287.2 energy=613.0/6948.5 size=31.3/499 age=16.2/22 gen=5
tick=23 pop=884 res=0 empty=16 births=4 deaths_e=16 deaths_a=0 interactions=886 consumed=0 novel=10 inj=0/4 blocked=4 dE=35964.6 energy=655.1/7278.8 size=31.0/499 age=17.1/23 gen=5
tick=24 pop=890 res=0 empty=10 births=2 deaths_e=10 deaths_a=0 interactions=884 consumed=0 novel=14 inj=0/4 blocked=4 dE=37064.2 energy=692.3/7807.8 size=31.1/498 age=18.0/24 gen=5
tick=25 pop=890 res=0 empty=10 births=2 deaths_e=10 deaths_a=0 interactions=890 consumed=0 novel=8 inj=0/4 blocked=4 dE=42082.7 energy=739.6/8344.8 size=31.7/498 age=18.9/25 gen=5
tick=26 pop=889 res=0 empty=11 births=1 deaths_e=11 deaths_a=0 interactions=890 consumed=0 novel=9 inj=0/4 blocked=4 dE=45777.9 energy=791.9/8873.8 size=31.6/498 age=19.9/26 gen=5
tick=27 pop=887 res=0 empty=13 births=2 deaths_e=13 deaths_a=0 interactions=889 consumed=0 novel=9 inj=0/4 blocked=4 dE=46294.3 energy=845.9/9401.8 size=32.1/498 age=20.8/27 gen=5
tick=28 pop=893 res=0 empty=7 births=2 deaths_e=7 deaths_a=0 interactions=887 consumed=0 novel=11 inj=0/4 blocked=4 dE=40660.2 energy=885.8/9937.8 size=31.4/498 age=21.7/28 gen=5
tick=29 pop=891 res=0 empty=9 births=0 deaths_e=9 deaths_a=0 interactions=893 consumed=0 novel=7 inj=0/4 blocked=4 dE=37348.6 energy=929.7/10466.8 size=30.0/498 age=22.7/29 gen=5
tick=30 pop=890 res=0 empty=10 births=2 deaths_e=10 deaths_a=0 interactions=891 consumed=0 novel=7 inj=0/4 blocked=4 dE=37870.8 energy=973.3/11000.8 size=29.3/498 age=23.7/30 gen=5
tick=31 pop=898 res=0 empty=2 births=1 deaths_e=2 deaths_a=0 interactions=890 consumed=0 novel=9 inj=0/4 blocked=4 dE=48209.4 energy=1018.3/11531.1 size=30.1/498 age=24.4/31 gen=5
tick=32 pop=894 res=0 empty=6 births=0 deaths_e=6 deaths_a=0 interactions=898 consumed=0 novel=2 inj=0/4 blocked=4 dE=45544.9 energy=1073.8/12065.1 size=28.8/498 age=25.5/32 gen=5
tick=33 pop=896 res=0 empty=4 births=2 deaths_e=4 deaths_a=0 interactions=894 consumed=0 novel=4 inj=0/4 blocked=4 dE=39281.1 energy=1115.2/12592.1 size=28.8/498 age=26.4/33 gen=5
tick=34 pop=895 res=0 empty=5 births=1 deaths_e=5 deaths_a=0 interactions=896 consumed=1 novel=3 inj=1/4 blocked=3 dE=38509.9 energy=1159.5/13120.1 size=28.8/498 age=27.4/34 gen=5
tick=35 pop=897 res=0 empty=3 births=0 deaths_e=3 deaths_a=0 interactions=895 consumed=0 novel=5 inj=0/4 blocked=4 dE=43944.4 energy=1205.9/13649.1 size=28.7/498 age=28.3/35 gen=5
tick=36 pop=896 res=0 empty=4 births=0 deaths_e=4 deaths_a=0 interactions=897 consumed=0 novel=3 inj=0/4 blocked=4 dE=48651.0 energy=1261.6/14184.1 size=28.5/498 age=29.3/36 gen=5
tick=37 pop=893 res=0 empty=7 births=1 deaths_e=7 deaths_a=0 interactions=896 consumed=0 novel=3 inj=0/4 blocked=4 dE=43764.9 energy=1314.8/14714.4 size=27.7/498 age=30.3/37 gen=5
tick=38 pop=896 res=0 empty=4 births=3 deaths_e=4 deaths_a=0 interactions=893 consumed=0 novel=4 inj=0/4 blocked=4 dE=41900.4 energy=1357.2/15246.4 size=27.5/498 age=31.2/38 gen=5
tick=39 pop=893 res=0 empty=7 births=0 deaths_e=7 deaths_a=0 interactions=896 consumed=0 novel=4 inj=0/4 blocked=4 dE=41552.1 energy=1408.3/15783.4 size=28.0/498 age=32.2/39 gen=5
tick=40 pop=900 res=0 empty=0 births=4 deaths_e=0 deaths_a=0 interactions=893 consumed=0 novel=3 inj=0/4 blocked=4 dE=46843.9 energy=1449.4/16315.4 size=28.2/498 age=33.0/40 gen=5
tick=41 pop=894 res=0 empty=6 births=0 deaths_e=6 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=37475.9 energy=1501.0/16446.7 size=27.8/498 age=34.1/41 gen=5
tick=42 pop=897 res=0 empty=3 births=0 deaths_e=3 deaths_a=0 interactions=894 consumed=0 novel=6 inj=0/4 blocked=4 dE=44259.4 energy=1545.3/16980.7 size=28.7/498 age=35.0/42 gen=5
tick=43 pop=897 res=0 empty=3 births=1 deaths_e=3 deaths_a=0 interactions=897 consumed=0 novel=2 inj=0/4 blocked=4 dE=44344.3 energy=1594.8/17519.4 size=27.7/498 age=36.0/43 gen=5
tick=44 pop=897 res=0 empty=3 births=0 deaths_e=3 deaths_a=0 interactions=897 consumed=0 novel=3 inj=0/4 blocked=4 dE=52174.3 energy=1652.9/18047.4 size=27.9/498 age=37.0/44 gen=5
tick=45 pop=897 res=0 empty=3 births=2 deaths_e=3 deaths_a=0 interactions=897 consumed=0 novel=1 inj=0/4 blocked=4 dE=49725.8 energy=1708.4/18588.1 size=27.4/498 age=38.0/45 gen=5
tick=46 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=897 consumed=0 novel=3 inj=0/4 blocked=4 dE=44223.7 energy=1753.8/19511.9 size=27.7/498 age=38.9/46 gen=5
tick=47 pop=895 res=0 empty=5 births=0 deaths_e=5 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=51800.2 energy=1819.5/21006.8 size=27.3/498 age=40.0/47 gen=5
tick=48 pop=896 res=0 empty=4 births=0 deaths_e=4 deaths_a=0 interactions=895 consumed=0 novel=5 inj=0/4 blocked=4 dE=38958.4 energy=1860.9/21653.7 size=28.1/498 age=40.9/48 gen=5
tick=49 pop=894 res=0 empty=6 births=1 deaths_e=6 deaths_a=0 interactions=896 consumed=0 novel=3 inj=0/4 blocked=4 dE=49243.4 energy=1920.2/22297.6 size=27.2/498 age=42.0/49 gen=5
tick=50 pop=898 res=0 empty=2 births=1 deaths_e=2 deaths_a=0 interactions=894 consumed=0 novel=5 inj=0/4 blocked=4 dE=49934.6 energy=1967.2/22126.8 size=28.0/498 age=42.7/50 gen=5
tick=51 pop=894 res=0 empty=6 births=1 deaths_e=6 deaths_a=0 interactions=898 consumed=0 novel=1 inj=0/4 blocked=4 dE=39949.2 energy=2020.7/22778.0 size=27.7/498 age=43.8/51 gen=5
tick=52 pop=896 res=0 empty=4 births=0 deaths_e=4 deaths_a=0 interactions=894 consumed=0 novel=6 inj=0/4 blocked=4 dE=45276.5 energy=2066.7/22605.2 size=27.9/498 age=44.6/52 gen=5
tick=53 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=896 consumed=0 novel=4 inj=0/4 blocked=4 dE=46707.7 energy=2109.4/22883.4 size=28.3/498 age=45.4/53 gen=5
tick=54 pop=895 res=0 empty=5 births=0 deaths_e=5 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50468.8 energy=2177.6/23530.3 size=27.9/498 age=46.6/54 gen=5
tick=55 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=895 consumed=0 novel=4 inj=0/4 blocked=4 dE=53161.2 energy=2227.1/24210.3 size=28.7/498 age=47.4/55 gen=5
tick=56 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=55316.6 energy=2288.6/25727.4 size=28.2/498 age=48.4/56 gen=5
tick=57 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=44014.0 energy=2334.9/26317.3 size=28.1/498 age=49.3/57 gen=5
tick=58 pop=898 res=0 empty=2 births=0 deaths_e=2 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45468.7 energy=2390.8/26143.5 size=28.2/498 age=50.4/58 gen=5
tick=59 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=898 consumed=0 novel=1 inj=0/4 blocked=4 dE=54800.4 energy=2449.1/26793.7 size=28.2/498 age=51.3/59 gen=5
tick=60 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=52514.5 energy=2504.7/27436.6 size=28.2/498 age=52.2/60 gen=5
tick=61 pop=897 res=0 empty=3 births=0 deaths_e=3 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42773.4 energy=2560.8/27264.8 size=27.8/498 age=53.3/61 gen=5
tick=62 pop=898 res=0 empty=2 births=2 deaths_e=2 deaths_a=0 interactions=897 consumed=0 novel=1 inj=0/4 blocked=4 dE=45305.2 energy=2608.4/27916.0 size=28.3/498 age=54.2/62 gen=5
tick=63 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=898 consumed=0 novel=2 inj=0/4 blocked=4 dE=50375.7 energy=2661.5/28339.4 size=27.7/498 age=55.2/63 gen=5
tick=64 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=44795.5 energy=2708.3/28989.4 size=27.7/498 age=56.1/64 gen=5
tick=65 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=41755.2 energy=2757.8/29639.4 size=27.7/498 age=57.1/65 gen=5
tick=66 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=47922.3 energy=2811.1/30287.4 size=28.2/498 age=58.1/66 gen=5
tick=67 pop=898 res=0 empty=2 births=1 deaths_e=2 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=55556.1 energy=2876.1/31388.9 size=27.7/498 age=59.1/67 gen=5
tick=68 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=898 consumed=0 novel=1 inj=0/4 blocked=4 dE=55424.5 energy=2934.5/31584.4 size=27.7/498 age=60.0/68 gen=5
tick=69 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=45155.2 energy=2984.8/32234.4 size=27.7/498 age=61.0/69 gen=5
tick=70 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=47256.1 energy=3037.3/32883.4 size=27.7/498 age=62.0/70 gen=5
tick=71 pop=898 res=0 empty=2 births=0 deaths_e=2 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=52997.9 energy=3099.7/33531.4 size=27.7/498 age=63.0/71 gen=5
tick=72 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=898 consumed=0 novel=2 inj=0/4 blocked=4 dE=44378.7 energy=3145.6/34179.4 size=27.8/498 age=63.9/72 gen=5
tick=73 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=51955.6 energy=3203.4/34827.4 size=27.7/498 age=64.9/73 gen=5
tick=74 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=51355.7 energy=3256.9/35477.4 size=27.7/498 age=65.9/74 gen=5
tick=75 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42388.8 energy=3304.0/36126.4 size=27.7/498 age=66.9/75 gen=5
tick=76 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49911.5 energy=3359.5/36775.4 size=27.7/498 age=67.9/76 gen=5
tick=77 pop=898 res=0 empty=2 births=0 deaths_e=2 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46765.2 energy=3419.1/37424.4 size=27.7/498 age=69.0/77 gen=5
tick=78 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=898 consumed=0 novel=1 inj=0/4 blocked=4 dE=49514.3 energy=3466.5/38074.4 size=28.2/498 age=69.8/78 gen=5
tick=79 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55859.3 energy=3528.5/38723.4 size=28.2/498 age=70.8/79 gen=5
tick=80 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44173.7 energy=3577.6/39373.4 size=28.2/498 age=71.8/80 gen=5
tick=81 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46164.7 energy=3628.9/40023.4 size=28.2/498 age=72.8/81 gen=5
tick=82 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55203.1 energy=3694.4/40673.4 size=28.2/498 age=73.9/82 gen=5
tick=83 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=45171.1 energy=3740.4/41322.4 size=28.2/498 age=74.8/83 gen=5
tick=84 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50125.2 energy=3796.1/41971.4 size=28.2/498 age=75.8/84 gen=5
tick=85 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55556.1 energy=3862.2/42620.4 size=28.2/498 age=76.8/85 gen=5
tick=86 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=47506.1 energy=3910.6/43268.4 size=28.2/498 age=77.7/86 gen=5
tick=87 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48051.3 energy=3964.0/43918.4 size=28.2/498 age=78.7/87 gen=5
tick=88 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54050.5 energy=4028.6/44567.4 size=28.2/498 age=79.8/88 gen=5
tick=89 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=58829.9 energy=4089.5/45216.4 size=28.2/498 age=80.7/89 gen=5
tick=90 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54969.6 energy=4150.5/45864.4 size=28.2/498 age=81.7/90 gen=5
tick=91 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61701.5 energy=4219.1/46511.4 size=28.2/498 age=82.7/91 gen=5
tick=92 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49126.3 energy=4278.4/47161.4 size=28.2/498 age=83.8/92 gen=5
tick=93 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=45646.4 energy=4324.4/47809.4 size=28.2/498 age=84.7/93 gen=5
tick=94 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49742.5 energy=4379.7/48459.4 size=28.2/498 age=85.7/94 gen=5
tick=95 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52136.7 energy=4437.6/49108.4 size=28.2/498 age=86.7/95 gen=5
tick=96 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50797.1 energy=4494.0/49758.4 size=28.2/498 age=87.7/96 gen=5
tick=97 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51105.9 energy=4550.8/50407.4 size=28.2/498 age=88.7/97 gen=5
tick=98 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55103.1 energy=4612.0/51055.4 size=28.2/498 age=89.7/98 gen=5
tick=99 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54988.9 energy=4673.1/51704.4 size=28.2/498 age=90.7/99 gen=5
tick=100 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48978.1 energy=4732.8/52353.4 size=28.2/498 age=91.8/100 gen=5
tick=101 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=52821.8 energy=4786.3/53002.4 size=28.2/498 age=92.7/101 gen=5
tick=102 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50711.9 energy=4842.6/53651.4 size=28.2/498 age=93.7/102 gen=5
tick=103 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48710.5 energy=4896.7/54300.4 size=28.2/498 age=94.7/103 gen=5
tick=104 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55123.2 energy=4958.0/54949.4 size=28.2/498 age=95.7/104 gen=5
tick=105 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48770.7 energy=5017.7/55598.4 size=28.2/498 age=96.7/105 gen=5
tick=106 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=59309.5 energy=5078.1/56245.4 size=28.2/498 age=97.6/106 gen=5
tick=107 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54126.4 energy=5138.2/56892.4 size=28.2/498 age=98.6/107 gen=5
tick=108 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47981.4 energy=5191.5/57540.4 size=28.2/498 age=99.6/108 gen=5
tick=109 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52861.6 energy=5250.3/58190.4 size=28.2/498 age=100.6/109 gen=5
tick=110 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52012.2 energy=5308.0/58839.4 size=28.2/498 age=101.6/110 gen=5
tick=111 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54424.6 energy=5368.5/59489.4 size=28.2/498 age=102.6/111 gen=5
tick=112 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53736.3 energy=5428.2/60138.4 size=28.2/498 age=103.6/112 gen=5
tick=113 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51141.4 energy=5485.0/60786.4 size=28.2/498 age=104.6/113 gen=5
tick=114 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55227.4 energy=5546.4/61436.4 size=28.2/498 age=105.6/114 gen=5
tick=115 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49441.1 energy=5601.3/62082.4 size=28.2/498 age=106.6/115 gen=5
tick=116 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50340.1 energy=5657.3/62730.4 size=28.2/498 age=107.6/116 gen=5
tick=117 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47290.8 energy=5709.8/63380.4 size=28.2/498 age=108.6/117 gen=5
tick=118 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51930.1 energy=5767.5/64029.4 size=28.2/498 age=109.6/118 gen=5
tick=119 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51512.0 energy=5824.8/64679.4 size=28.2/498 age=110.6/119 gen=5
tick=120 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44160.1 energy=5873.8/65328.4 size=28.2/498 age=111.6/120 gen=5
tick=121 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51512.7 energy=5931.1/65976.4 size=28.2/498 age=112.6/121 gen=5
tick=122 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46852.5 energy=5983.1/66626.4 size=28.2/498 age=113.6/122 gen=5
tick=123 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54612.6 energy=6043.8/67274.4 size=28.2/498 age=114.6/123 gen=5
tick=124 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49540.6 energy=6098.8/67924.4 size=28.2/498 age=115.6/124 gen=5
