LambLife starting: 30x30 grid, seed=1, ticks=200
tick=1 pop=201 res=69 empty=630 births=24 deaths_e=2 deaths_a=0 interactions=77 consumed=25 novel=89 inj=4/4 blocked=0 dE=3113.7 energy=60.3/186.8 size=14.9/496 age=1.0/1 gen=1
tick=12 pop=874 res=1 empty=25 births=5 deaths_e=25 deaths_a=0 interactions=864 consumed=0 novel=30 inj=0/4 blocked=4 dE=36931.4 energy=365.8/4893.5 size=35.1/499 age=8.7/12 gen=4
tick=13 pop=871 res=1 empty=28 births=4 deaths_e=28 deaths_a=0 interactions=874 consumed=1 novel=21 inj=1/4 blocked=3 dE=40429.8 energy=413.5/5708.0 size=32.5/499 age=9.6/13 gen=4
tick=14 pop=883 res=0 empty=17 births=7 deaths_e=17 deaths_a=0 interactions=871 consumed=1 novel=22 inj=0/4 blocked=4 dE=38568.2 energy=451.5/5746.5 size=32.8/499 age=10.4/14 gen=4
tick=15 pop=881 res=0 empty=19 births=2 deaths_e=19 deaths_a=0 interactions=883 consumed=0 novel=15 inj=0/4 blocked=4 dE=41526.1 energy=499.7/6587.4 size=31.1/499 age=11.4/15 gen=4
tick=16 pop=888 res=0 empty=12 births=3 deaths_e=12 deaths_a=0 interactions=881 consumed=0 novel=16 inj=0/4 blocked=4 dE=42209.0 energy=543.3/6648.5 size=31.5/499 age=12.2/16 gen=4
tick=17 pop=884 res=0 empty=16 births=2 deaths_e=16 deaths_a=0 interactions=888 consumed=0 novel=10 inj=0/4 blocked=4 dE=40306.0 energy=591.3/7471.8 size=31.0/499 age=13.2/17 gen=4
tick=18 pop=891 res=0 empty=9 births=2 deaths_e=9 deaths_a=0 interactions=884 consumed=0 novel=14 inj=0/4 blocked=4 dE=43899.7 energy=636.0/8418.5 size=31.7/499 age=14.1/18 gen=4
tick=19 pop=887 res=0 empty=13 births=1 deaths_e=13 deaths_a=0 interactions=891 consumed=0 novel=8 inj=0/4 blocked=4 dE=47290.0 energy=692.1/9370.2 size=31.5/499 age=15.1/19 gen=4
tick=20 pop=892 res=0 empty=8 births=3 deaths_e=8 deaths_a=0 interactions=887 consumed=0 novel=10 inj=0/4 blocked=4 dE=46602.4 energy=740.5/9300.9 size=31.7/499 age=16.0/20 gen=4
tick=21 pop=896 res=0 empty=4 births=1 deaths_e=4 deaths_a=0 interactions=892 consumed=0 novel=7 inj=0/4 blocked=4 dE=46905.0 energy=789.5/10243.6 size=31.6/499 age=16.9/21 gen=4
tick=22 pop=894 res=0 empty=6 births=1 deaths_e=6 deaths_a=0 interactions=896 consumed=0 novel=3 inj=0/4 blocked=4 dE=46977.8 energy=843.9/10504.3 size=31.6/499 age=17.9/22 gen=4
tick=23 pop=893 res=0 empty=7 births=2 deaths_e=7 deaths_a=0 interactions=894 consumed=0 novel=4 inj=0/4 blocked=4 dE=45421.3 energy=895.7/11449.8 size=31.9/499 age=18.9/23 gen=4
tick=24 pop=896 res=0 empty=4 births=2 deaths_e=4 deaths_a=0 interactions=893 consumed=0 novel=5 inj=0/4 blocked=4 dE=39797.6 energy=937.1/11353.3 size=31.0/499 age=19.8/24 gen=4
tick=25 pop=896 res=0 empty=4 births=2 deaths_e=4 deaths_a=0 interactions=896 consumed=0 novel=2 inj=0/4 blocked=4 dE=40355.7 energy=982.1/11256.8 size=30.6/499 age=20.8/25 gen=4
tick=26 pop=896 res=0 empty=4 births=2 deaths_e=4 deaths_a=0 interactions=896 consumed=0 novel=2 inj=0/4 blocked=4 dE=41189.7 energy=1028.1/12122.8 size=30.2/499 age=21.7/26 gen=4
tick=27 pop=898 res=0 empty=2 births=1 deaths_e=2 deaths_a=0 interactions=896 consumed=0 novel=3 inj=0/4 blocked=4 dE=45152.7 energy=1076.1/12259.2 size=29.5/499 age=22.7/27 gen=4
tick=28 pop=896 res=0 empty=4 births=2 deaths_e=4 deaths_a=0 interactions=898 consumed=0 novel=0 inj=0/4 blocked=4 dE=46595.2 energy=1130.5/12698.3 size=29.3/499 age=23.7/28 gen=4
tick=29 pop=898 res=0 empty=2 births=0 deaths_e=2 deaths_a=0 interactions=896 consumed=0 novel=4 inj=0/4 blocked=4 dE=42013.0 energy=1174.8/13115.1 size=30.4/499 age=24.6/29 gen=4
tick=30 pop=898 res=0 empty=2 births=0 deaths_e=2 deaths_a=0 interactions=898 consumed=0 novel=2 inj=0/4 blocked=4 dE=44625.3 energy=1224.5/14061.6 size=30.0/499 age=25.6/30 gen=4
tick=31 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=898 consumed=0 novel=1 inj=0/4 blocked=4 dE=51369.4 energy=1278.8/14649.4 size=30.0/499 age=26.6/31 gen=4
tick=32 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45588.7 energy=1329.5/15602.9 size=30.0/499 age=27.6/32 gen=4
tick=33 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42060.3 energy=1377.7/16019.7 size=30.0/499 age=28.6/33 gen=4
tick=34 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=53366.7 energy=1437.1/16434.5 size=30.0/499 age=29.6/34 gen=4
tick=35 pop=897 res=0 empty=3 births=0 deaths_e=3 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=45766.9 energy=1491.3/17389.0 size=29.7/499 age=30.6/35 gen=4
tick=36 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=897 consumed=0 novel=2 inj=0/4 blocked=4 dE=48890.2 energy=1540.7/18336.5 size=29.6/499 age=31.5/36 gen=4
tick=37 pop=897 res=0 empty=3 births=0 deaths_e=3 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49755.4 energy=1601.3/18763.0 size=29.7/499 age=32.6/37 gen=4
tick=38 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=897 consumed=0 novel=2 inj=0/4 blocked=4 dE=46421.6 energy=1647.5/19711.5 size=29.9/499 age=33.5/38 gen=4
tick=39 pop=898 res=0 empty=2 births=0 deaths_e=2 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52547.5 energy=1709.7/20297.3 size=29.9/499 age=34.5/39 gen=4
tick=40 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=898 consumed=0 novel=1 inj=0/4 blocked=4 dE=49582.5 energy=1763.0/20884.1 size=29.9/499 age=35.5/40 gen=4
tick=41 pop=897 res=0 empty=3 births=1 deaths_e=3 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=46667.5 energy=1818.9/21839.6 size=30.0/499 age=36.5/41 gen=4
tick=42 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=897 consumed=0 novel=2 inj=0/4 blocked=4 dE=54962.7 energy=1876.0/22254.4 size=29.5/499 age=37.4/42 gen=4
tick=43 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=45654.2 energy=1924.7/22788.2 size=29.6/499 age=38.3/43 gen=4
tick=44 pop=898 res=0 empty=2 births=0 deaths_e=2 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48651.4 energy=1983.1/23736.7 size=29.7/499 age=39.4/44 gen=4
tick=45 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=898 consumed=0 novel=1 inj=0/4 blocked=4 dE=52900.5 energy=2037.5/24162.2 size=29.6/499 age=40.3/45 gen=4
tick=46 pop=898 res=0 empty=2 births=0 deaths_e=2 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53762.6 energy=2101.9/25108.7 size=29.6/499 age=41.4/46 gen=4
tick=47 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=898 consumed=0 novel=1 inj=0/4 blocked=4 dE=47232.9 energy=2152.1/26064.2 size=29.5/499 age=42.3/47 gen=4
tick=48 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=45201.2 energy=2199.9/26598.0 size=29.6/499 age=43.2/48 gen=4
tick=49 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54124.0 energy=2262.6/27024.5 size=29.6/499 age=44.3/49 gen=4
tick=50 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=52843.0 energy=2321.4/27613.3 size=29.6/499 age=45.3/50 gen=4
tick=51 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=51981.5 energy=2379.2/28038.8 size=29.7/499 age=46.3/51 gen=4
tick=52 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=45543.4 energy=2427.1/28464.3 size=29.7/499 age=47.2/52 gen=4
tick=53 pop=897 res=0 empty=3 births=0 deaths_e=3 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47736.6 energy=2488.5/28879.1 size=29.7/499 age=48.3/53 gen=4
tick=54 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=897 consumed=0 novel=3 inj=0/4 blocked=4 dE=47200.5 energy=2535.5/29303.6 size=30.4/499 age=49.2/54 gen=4
tick=55 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=41051.8 energy=2581.1/29729.1 size=30.0/499 age=50.2/55 gen=4
tick=56 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=45099.3 energy=2631.3/30143.9 size=30.0/499 age=51.1/56 gen=4
tick=57 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=56947.1 energy=2694.6/30678.7 size=30.0/499 age=52.1/57 gen=4
tick=58 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=50728.1 energy=2751.1/31631.2 size=30.0/499 age=53.1/58 gen=4
tick=59 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=44075.8 energy=2797.0/32171.0 size=30.0/499 age=54.1/59 gen=4
tick=60 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47779.5 energy=2853.2/32597.5 size=30.0/499 age=55.1/60 gen=4
tick=61 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=46597.4 energy=2905.1/33013.3 size=30.5/499 age=56.1/61 gen=4
tick=62 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=52958.9 energy=2964.0/33546.1 size=30.0/499 age=57.1/62 gen=4
tick=63 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=48605.1 energy=3018.0/34493.6 size=30.0/499 age=58.1/63 gen=4
tick=64 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=53780.0 energy=3074.4/35032.4 size=30.0/499 age=59.0/64 gen=4
tick=65 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49193.9 energy=3129.1/35618.2 size=30.0/499 age=60.0/65 gen=4
tick=66 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49978.5 energy=3188.2/36157.0 size=30.0/499 age=61.1/66 gen=4
tick=67 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=57866.8 energy=3252.5/37112.5 size=30.0/499 age=62.1/67 gen=4
tick=68 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=51272.5 energy=3305.9/37645.3 size=30.4/499 age=63.0/68 gen=4
tick=69 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48771.2 energy=3363.8/38070.8 size=30.4/499 age=64.1/69 gen=4
tick=70 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=43042.0 energy=3407.9/39019.3 size=30.7/499 age=65.0/70 gen=4
tick=71 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51432.3 energy=3465.1/39965.8 size=30.7/499 age=66.0/71 gen=4
tick=72 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49073.0 energy=3519.6/40913.3 size=30.7/499 age=67.0/72 gen=4
tick=73 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53267.0 energy=3578.8/41501.1 size=30.7/499 age=68.0/73 gen=4
tick=74 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48524.7 energy=3632.7/42088.9 size=30.7/499 age=69.0/74 gen=4
tick=75 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47923.1 energy=3685.9/42621.7 size=30.7/499 age=70.0/75 gen=4
tick=76 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53944.2 energy=3745.9/43209.5 size=30.7/499 age=71.0/76 gen=4
tick=77 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50439.8 energy=3801.9/43750.3 size=30.7/499 age=72.0/77 gen=4
tick=78 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45176.2 energy=3852.1/44696.8 size=30.7/499 age=73.0/78 gen=4
tick=79 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48718.9 energy=3906.2/45651.3 size=30.7/499 age=74.0/79 gen=4
tick=80 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56043.8 energy=3968.5/46598.8 size=30.7/499 age=75.0/80 gen=4
tick=81 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=60876.0 energy=4036.2/47022.3 size=30.7/499 age=76.0/81 gen=4
tick=82 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47031.4 energy=4088.4/47448.8 size=30.7/499 age=77.0/82 gen=4
tick=83 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42708.0 energy=4135.9/47983.6 size=30.7/499 age=78.0/83 gen=4
tick=84 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46899.6 energy=4192.6/48516.4 size=30.7/499 age=79.0/84 gen=4
tick=85 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=48430.4 energy=4241.8/48941.9 size=30.7/499 age=80.0/85 gen=4
tick=86 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45338.0 energy=4292.2/49530.7 size=30.7/499 age=81.0/86 gen=4
tick=87 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49044.9 energy=4346.7/49955.2 size=30.7/499 age=82.0/87 gen=4
tick=88 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55906.5 energy=4413.7/50380.7 size=30.7/499 age=83.0/88 gen=4
tick=89 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=48950.4 energy=4468.1/50914.5 size=30.8/499 age=84.0/89 gen=4
tick=90 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=54257.4 energy=4523.4/51448.3 size=30.8/499 age=84.9/90 gen=4
tick=91 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49154.3 energy=4578.1/51982.1 size=30.8/499 age=85.9/91 gen=4
tick=92 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48708.1 energy=4632.2/52407.6 size=30.8/499 age=86.9/92 gen=4
tick=93 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51265.6 energy=4694.4/52996.4 size=30.8/499 age=87.9/93 gen=4
tick=94 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=48821.6 energy=4743.4/53530.2 size=30.8/499 age=88.8/94 gen=4
tick=95 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48216.2 energy=4797.0/54065.0 size=30.8/499 age=89.8/95 gen=4
tick=96 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53290.9 energy=4861.6/55015.5 size=30.8/499 age=90.9/96 gen=4
tick=97 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=50996.5 energy=4912.8/55555.3 size=30.8/499 age=91.8/97 gen=4
tick=98 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50949.9 energy=4969.5/56094.1 size=30.8/499 age=92.8/98 gen=4
tick=99 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46401.4 energy=5026.6/56510.9 size=30.8/499 age=93.9/99 gen=4
tick=100 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=49156.6 energy=5075.6/57466.4 size=31.0/499 age=94.8/100 gen=4
tick=101 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49002.2 energy=5135.8/58054.2 size=30.8/499 age=95.9/101 gen=4
tick=102 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=47881.1 energy=5183.3/58595.0 size=31.0/499 age=96.8/102 gen=4
tick=103 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45632.6 energy=5239.8/59126.8 size=30.8/499 age=97.9/103 gen=4
tick=104 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=49299.2 energy=5288.8/60081.3 size=30.8/499 age=98.8/104 gen=4
tick=105 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44136.9 energy=5337.8/60620.1 size=30.8/499 age=99.8/105 gen=4
tick=106 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48924.4 energy=5392.2/61152.9 size=30.8/499 age=100.8/106 gen=4
tick=107 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42332.1 energy=5439.2/62100.4 size=30.8/499 age=101.8/107 gen=4
tick=108 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54046.9 energy=5499.2/62633.2 size=30.8/499 age=102.8/108 gen=4
tick=109 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48757.8 energy=5553.4/63168.0 size=30.8/499 age=103.8/109 gen=4
tick=110 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45783.3 energy=5604.3/63707.8 size=30.8/499 age=104.8/110 gen=4
tick=111 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51065.8 energy=5661.0/64655.3 size=30.8/499 age=105.8/111 gen=4
tick=112 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50563.8 energy=5717.2/65189.1 size=30.8/499 age=106.8/112 gen=4
tick=113 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46770.5 energy=5769.2/65722.9 size=30.8/499 age=107.8/113 gen=4
tick=114 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47431.8 energy=5828.4/66310.7 size=30.7/499 age=108.9/114 gen=4
tick=115 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=50209.8 energy=5877.7/66848.5 size=30.8/499 age=109.8/115 gen=4
tick=116 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51157.7 energy=5934.5/67796.0 size=30.8/499 age=110.8/116 gen=4
tick=117 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53680.0 energy=5994.2/68335.8 size=30.8/499 age=111.8/117 gen=4
tick=118 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53526.6 energy=6053.6/68924.6 size=30.8/499 age=112.8/118 gen=4
tick=119 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52475.6 energy=6111.9/69465.4 size=30.8/499 age=113.8/119 gen=4
tick=120 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50275.3 energy=6174.7/70051.2 size=30.8/499 age=114.8/120 gen=4
tick=121 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=48260.8 energy=6221.4/71004.7 size=31.1/499 age=115.7/121 gen=4
tick=122 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51646.6 energy=6278.8/71428.2 size=31.1/499 age=116.7/122 gen=4
tick=123 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53062.8 energy=6337.8/72375.7 size=31.1/499 age=117.7/123 gen=4
tick=124 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55661.4 energy=6399.6/72916.5 size=31.1/499 age=118.7/124 gen=4
