LambLife starting: 30x30 grid, seed=1, ticks=200
tick=126 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47034.1 energy=6272.5/75429.6 size=28.7/499 age=120.7/126 gen=4
tick=127 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=38445.6 energy=6315.2/75326.0 size=28.7/499 age=121.7/127 gen=4
tick=128 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44591.8 energy=6364.8/76384.7 size=28.7/499 age=122.7/128 gen=4
tick=129 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53914.2 energy=6424.7/77449.4 size=28.7/499 age=123.7/129 gen=4
tick=130 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50025.6 energy=6480.3/77924.1 size=28.7/499 age=124.7/130 gen=4
tick=131 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49687.0 energy=6535.5/78983.8 size=28.7/499 age=125.7/131 gen=4
tick=132 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46082.0 energy=6586.7/78880.2 size=28.7/499 age=126.7/132 gen=4
tick=133 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46459.9 energy=6638.3/79342.2 size=28.7/499 age=127.7/133 gen=4
tick=134 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51324.3 energy=6695.3/79805.2 size=28.7/499 age=128.7/134 gen=4
tick=135 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44580.6 energy=6744.9/80280.9 size=28.7/499 age=129.7/135 gen=4
tick=136 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47935.4 energy=6798.1/81341.6 size=28.7/499 age=130.7/136 gen=4
tick=137 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=37820.5 energy=6840.2/81817.3 size=28.7/499 age=131.7/137 gen=4
tick=138 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52096.2 energy=6898.0/82876.0 size=28.7/499 age=132.7/138 gen=4
tick=139 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47878.8 energy=6951.2/83338.0 size=28.7/499 age=133.7/139 gen=4
tick=140 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51791.5 energy=7008.8/84396.7 size=28.7/499 age=134.7/140 gen=4
tick=141 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52713.3 energy=7067.4/85457.4 size=28.7/499 age=135.7/141 gen=4
tick=142 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51366.8 energy=7124.4/85918.4 size=28.7/499 age=136.7/142 gen=4
tick=143 pop=897 res=0 empty=3 births=0 deaths_e=3 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50651.4 energy=7204.7/86393.1 size=28.8/499 age=137.9/143 gen=4
tick=144 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=897 consumed=0 novel=2 inj=0/4 blocked=4 dE=48836.4 energy=7235.0/86867.8 size=28.7/499 age=138.4/144 gen=4
tick=145 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48879.7 energy=7297.4/87927.5 size=28.7/499 age=139.6/145 gen=4
tick=146 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=47878.7 energy=7342.5/88985.2 size=28.7/499 age=140.4/146 gen=4
tick=147 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53770.7 energy=7402.2/90050.9 size=28.7/499 age=141.4/147 gen=4
tick=148 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57039.5 energy=7465.6/89946.3 size=28.7/499 age=142.4/148 gen=4
tick=149 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50002.4 energy=7521.2/90420.0 size=28.7/499 age=143.4/149 gen=4
tick=150 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45578.8 energy=7571.8/90883.0 size=28.7/499 age=144.4/150 gen=4
tick=151 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48545.6 energy=7625.7/91943.7 size=28.7/499 age=145.4/151 gen=4
tick=152 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54854.3 energy=7686.7/93008.4 size=28.7/499 age=146.4/152 gen=4
tick=153 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51627.3 energy=7752.7/94068.1 size=28.7/499 age=147.6/153 gen=4
tick=154 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=44360.1 energy=7793.3/95128.8 size=29.2/499 age=148.4/154 gen=4
tick=155 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45673.0 energy=7852.8/95588.8 size=28.7/499 age=149.6/155 gen=4
tick=156 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=57744.1 energy=7908.3/96050.8 size=29.2/499 age=150.4/156 gen=4
tick=157 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47015.7 energy=7960.5/96526.5 size=29.2/499 age=151.4/157 gen=4
tick=158 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55158.6 energy=8021.8/96421.9 size=29.2/499 age=152.4/158 gen=4
tick=159 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50957.7 energy=8078.4/97481.6 size=29.2/499 age=153.4/159 gen=4
tick=160 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54878.2 energy=8148.4/97955.3 size=28.7/499 age=154.6/160 gen=4
tick=161 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=47060.2 energy=8191.7/99021.0 size=29.0/499 age=155.4/161 gen=4
tick=162 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50738.2 energy=8257.2/100080.7 size=28.7/499 age=156.6/162 gen=4
tick=163 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=51001.7 energy=8304.7/100553.4 size=29.2/499 age=157.4/163 gen=4
tick=164 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50090.7 energy=8360.4/100449.8 size=29.2/499 age=158.4/164 gen=4
tick=165 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54311.5 energy=8420.7/100912.8 size=29.2/499 age=159.4/165 gen=4
tick=166 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58180.3 energy=8485.4/101973.5 size=29.2/499 age=160.4/166 gen=4
tick=167 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50504.4 energy=8541.5/102434.5 size=29.2/499 age=161.4/167 gen=4
tick=168 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50989.9 energy=8598.1/102897.5 size=29.2/499 age=162.4/168 gen=4
tick=169 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44516.3 energy=8647.6/103373.2 size=29.2/499 age=163.4/169 gen=4
tick=170 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53009.4 energy=8706.5/103268.6 size=29.2/499 age=164.4/170 gen=4
tick=171 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=60425.5 energy=8773.6/103731.6 size=29.2/499 age=165.4/171 gen=4
tick=172 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55846.3 energy=8835.7/104791.3 size=29.2/499 age=166.4/172 gen=4
tick=173 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55649.6 energy=8897.5/105253.3 size=29.2/499 age=167.4/173 gen=4
tick=174 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48925.9 energy=8951.9/105715.3 size=29.2/499 age=168.4/174 gen=4
tick=175 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59253.8 energy=9017.7/106775.0 size=29.2/499 age=169.4/175 gen=4
tick=176 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48377.8 energy=9071.5/107840.7 size=29.2/499 age=170.4/176 gen=4
tick=177 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47773.1 energy=9124.5/108904.4 size=29.2/499 age=171.4/177 gen=4
tick=178 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46241.3 energy=9175.9/109964.1 size=29.2/499 age=172.4/178 gen=4
tick=179 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44439.6 energy=9225.3/110426.1 size=29.2/499 age=173.4/179 gen=4
tick=180 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52855.6 energy=9284.0/111486.8 size=29.2/499 age=174.4/180 gen=4
tick=181 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50042.0 energy=9339.6/111959.5 size=29.2/499 age=175.4/181 gen=4
tick=182 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50697.7 energy=9396.0/113023.2 size=29.2/499 age=176.4/182 gen=4
tick=183 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50495.9 energy=9452.1/114081.9 size=29.2/499 age=177.4/183 gen=4
tick=184 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=41112.0 energy=9497.7/115146.6 size=29.2/499 age=178.4/184 gen=4
tick=185 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56067.4 energy=9560.0/116205.3 size=29.2/499 age=179.4/185 gen=4
tick=186 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45533.4 energy=9610.6/116100.7 size=29.2/499 age=180.4/186 gen=4
tick=187 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51290.9 energy=9667.6/117161.4 size=29.2/499 age=181.4/187 gen=4
tick=188 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50054.2 energy=9723.2/117637.1 size=29.2/499 age=182.4/188 gen=4
tick=189 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42576.7 energy=9770.6/118702.8 size=29.2/499 age=183.4/189 gen=4
tick=190 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47011.3 energy=9822.8/119761.5 size=29.2/499 age=184.4/190 gen=4
tick=191 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61997.6 energy=9891.7/119653.9 size=29.2/499 age=185.4/191 gen=4
tick=192 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46674.1 energy=9943.5/120717.6 size=29.2/499 age=186.4/192 gen=4
tick=193 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57260.7 energy=10007.2/120613.0 size=29.2/499 age=187.4/193 gen=4
tick=194 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54200.3 energy=10067.4/121087.7 size=29.2/499 age=188.4/194 gen=4
tick=195 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53876.9 energy=10127.2/122146.4 size=29.2/499 age=189.4/195 gen=4
tick=196 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49382.6 energy=10182.1/122609.4 size=29.2/499 age=190.4/196 gen=4
tick=197 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44028.8 energy=10231.0/123084.1 size=29.2/499 age=191.4/197 gen=4
tick=198 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48339.2 energy=10284.7/123559.8 size=29.2/499 age=192.4/198 gen=4
tick=199 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45413.7 energy=10335.2/124022.8 size=29.2/499 age=193.4/199 gen=4
tick=200 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54427.2 energy=10395.7/125088.5 size=29.2/499 age=194.4/200 gen=4
Simulation complete. Metrics written to runs/debug_sweep_001/initial_organism_fraction_0.10__self_similarity_bonus_3/metrics.csv, lineage to runs/debug_sweep_001/initial_organism_fraction_0.10__self_similarity_bonus_3/lineage.csv
