tick,child_lineage,parent_lineage,generation,expr_hash,birth_kind
8,1278,,0,e339d44f30efdf2e,novel
8,1279,,0,0c5da772e4414513,novel
8,1280,562,1,660cf425b81f67df,reproduction
8,1281,1003,1,8ce18923c34b282a,reproduction
8,1282,,0,2591a08bcd66b2c7,novel
8,1283,538,1,4d3be084d3467d01,reproduction
8,1284,,0,987c25f9cd8b9d55,novel
8,1285,1118,1,778c93a8b040cf3f,reproduction
8,1286,887,1,40c0c668478ecf90,reproduction
8,1287,,0,4bd9384685263ff7,novel
8,1288,,0,fc3ee5c8f271230f,novel
8,1289,,0,0e9cdea6378ce289,novel
8,1290,954,2,cfc075108d9f8b2f,reproduction
8,1291,,0,40c0c668478ecf90,novel
8,1292,,0,cc56bd8a4d0db540,novel
8,1293,,0,2a2b672ce75b0950,novel
8,1294,,0,fdfd7c6e636d10ad,novel
8,1295,,0,884359dee0eb05bf,novel
8,1296,1199,4,778c93a8b040cf3f,reproduction
8,1297,795,1,778c93a8b040cf3f,reproduction
8,1298,,0,6011e11ba19822a2,novel
8,1299,,0,cd0422dd848cf0e6,novel
8,1300,778,2,82b3dcb707aae47f,reproduction
8,1301,,0,b305fae5253d7ccf,novel
8,1302,1121,1,99f57e1a90cd4ba9,reproduction
8,1303,,0,4d3be084d3467d01,novel
8,1304,,0,01c5910965127b14,novel
8,1305,,0,85bb5814ec55ce44,novel
8,1306,,0,c8ebdfc8786d6db9,novel
8,1307,937,3,67be618799043f30,reproduction
8,1308,,0,319883a8e4078952,novel
8,1309,,0,e744212491d9b165,novel
8,1310,,0,aa465f70819d7bad,novel
8,1311,1170,2,3ef98e09edbe2a02,reproduction
8,1312,1138,4,619b022425490d44,reproduction
8,1313,,0,36f540fe1a2af4e4,novel
8,1314,,0,4031dca5a9092a10,novel
8,1315,,0,f6c1caa7b66df643,novel
8,1316,,0,30de4edb566ed4e3,novel
8,1317,,0,c92078a86d4b9aaa,novel
8,1318,,0,36dbc2b26f1e2524,novel
8,1319,,0,bcd21b07e6f7e5b9,novel
8,1320,,0,4b09547faac5482e,novel
8,1321,,0,f551b597dcbb2bda,novel
8,1322,,0,778c93a8b040cf3f,novel
8,1323,,0,3e71e3495090a70e,novel
8,1324,1162,1,b76178e27cb7c543,reproduction
8,1325,,0,d0e4036347eda7ce,novel
8,1326,,0,47622ae841043d36,novel
8,1327,,0,9939da0ed2cda3c7,novel
8,1328,,0,6b46fe61aad565a6,novel
8,1329,,0,667fc130f662ebc4,novel
8,1330,,0,778c93a8b040cf3f,novel
8,1331,,0,778c93a8b040cf3f,novel
8,1332,,0,c804c8db9a081a19,novel
8,1333,,0,bcd21b07e6f7e5b9,novel
8,1334,,0,00fdbbd180c9d289,novel
8,1335,,0,b77a90167f369db7,novel
8,1336,,0,5b6cf7eb121eb323,novel
8,1337,,0,22325bf980d676ee,novel
8,1338,,0,dca0e37e9ea401e2,novel
8,1339,,0,309c435d676d3850,novel
8,1340,,0,13a73eedbefefb2b,novel
8,1341,,0,ebb8143a2b2fe9c9,novel
8,1342,1181,2,778c93a8b040cf3f,reproduction
8,1343,,0,691565f2d05564e2,novel
8,1344,,0,b52de3289d127882,novel
9,1345,,0,5fa49d70b5214185,novel
9,1346,,0,9b5dc653f25d80af,novel
9,1347,,0,934c154a4efbaf10,novel
9,1348,,0,12b9350070348bb1,novel
9,1349,,0,508bcab79f50a886,novel
9,1350,937,3,778c93a8b040cf3f,reproduction
9,1351,,0,24a29ce3fd67ca3c,novel
9,1352,,0,778c93a8b040cf3f,novel
9,1353,,0,b52de3289d127882,novel
9,1354,,0,778c93a8b040cf3f,novel
9,1355,628,1,4d3be084d3467d01,reproduction
9,1356,704,1,82b3dcb707aae47f,reproduction
9,1357,,0,1321fb238c466413,novel
9,1358,,0,68912fdfdf727618,novel
9,1359,,0,0e9cdea6378ce289,novel
9,1360,,0,778c93a8b040cf3f,novel
9,1361,,0,40c0c668478ecf90,novel
9,1362,672,1,d00900ec926a0a46,reproduction
9,1363,,0,778c93a8b040cf3f,novel
9,1364,,0,7c6c5dbaade09910,novel
9,1365,,0,021b175daf99169a,novel
9,1366,,0,4d3be084d3467d01,novel
9,1367,,0,4d3be084d3467d01,novel
9,1368,,0,4d3be084d3467d01,novel
9,1369,304,1,2c0252c55f91c01e,reproduction
9,1370,,0,0b48df3e58a55d5a,novel
9,1371,,0,ff84146dd587e25e,novel
9,1372,,0,86a0ce5fa02c5444,novel
9,1373,,0,deea7cb70a4f2fc2,novel
9,1374,1241,1,4b74540f62b39fd0,reproduction
9,1375,,0,c8ebdfc8786d6db9,novel
9,1376,897,2,82b3dcb707aae47f,reproduction
9,1377,,0,8e721b473bc4d97a,novel
9,1378,,0,63491d78347de556,novel
9,1379,731,2,82b3dcb707aae47f,reproduction
9,1380,971,1,038e84678822cabb,reproduction
9,1381,,0,778c93a8b040cf3f,novel
9,1382,,0,1720ce8b38d03d95,novel
9,1383,,0,778c93a8b040cf3f,novel
9,1384,,0,861bcb96d1b7ea60,novel
9,1385,,0,82b3dcb707aae47f,novel
9,1386,,0,628da4e50ace1ba2,novel
9,1387,,0,3bbb9a5eb2e4d72c,novel
9,1388,,0,536cc11cc758039b,novel
9,1389,,0,d8cddda758968788,novel
9,1390,,0,0d1cc34959e433a2,novel
9,1391,,0,778c93a8b040cf3f,novel
9,1392,,0,778c93a8b040cf3f,novel
9,1393,,0,5df91e1e0c482254,novel
9,1394,,0,1cb6b6f40d4ac25f,novel
9,1395,,0,2591a08bcd66b2c7,novel
9,1396,,0,80c7037af63aa632,novel
9,1397,,0,c188fd94b54aa854,novel
9,1398,,0,778c93a8b040cf3f,novel
9,1399,,0,40c0c668478ecf90,novel
9,1400,1220,1,516b189f86a69e93,reproduction
9,1401,,0,8268149a9dee7abf,novel
9,1402,1252,1,bcd21b07e6f7e5b9,reproduction
9,1403,,0,8ef1b19faacfd2a2,novel
9,1404,1250,1,cfc075108d9f8b2f,reproduction
9,1405,,0,ec92d80dfe8d2e14,novel
9,1406,,0,2c5d8f9af023c354,novel
9,1407,,0,18b463c52beef65e,novel
9,1408,,0,8622f21b1882af19,novel
9,1409,,0,5bcd0f366a84effd,novel
9,1410,,0,d71a968c4c0a03c2,novel
9,1411,1297,2,da929c66eb3e88c1,reproduction
9,1412,1055,1,be9ebaad8a14a44c,reproduction
9,1413,,0,41a68fa57ea815e8,novel
9,1414,,0,57de409537ab3935,novel
9,1415,,0,57de409537ab3935,novel
9,1416,,0,24de99bbf0f4a59d,novel
9,1417,,0,bb91c275db0db29f,novel
9,1418,,0,9020e37bee19d979,novel
9,1419,,0,3605713472aa25ec,novel
9,1420,,0,f78240fde29ca878,novel
9,1421,,0,f41eb88af671347f,novel
9,1422,,0,3cee7fc20962da90,novel
9,1423,,0,269c1aa125372691,novel
9,1424,,0,778c93a8b040cf3f,novel
9,1425,,0,e41a30e2dbbaa9e5,novel
9,1426,,0,af5a84a8994b1ddd,novel
9,1427,1321,1,da64da469ff6ad99,reproduction
9,1428,,0,0bffb43b5651cc81,novel
9,1429,,0,40c0c668478ecf90,novel
9,1430,,0,07c571073bfcfeb2,novel
9,1431,,0,c531c63cc6e63ebc,novel
9,1432,,0,519d4c5e342e9338,novel
9,1433,,0,40c0c668478ecf90,novel
9,1434,,0,021b175daf99169a,novel
9,1435,,0,7c6c5dbaade09910,novel
9,1436,1028,1,82b3dcb707aae47f,reproduction
9,1437,,0,0bffb43b5651cc81,novel
10,1438,1096,1,4c75623c63de99e3,reproduction
10,1439,,0,778c93a8b040cf3f,novel
10,1440,,0,419b76a2cb1a9e77,novel
10,1441,1432,1,91e8d1962cf1da59,reproduction
10,1442,,0,3564629885a518dd,novel
10,1443,1410,1,d5f7f5a9044cf9aa,reproduction
10,1444,,0,3d91d30573d2222e,novel
10,1445,,0,41f93b22a01b5aba,novel
10,1446,,0,215b361c8f699ee2,novel
10,1447,1397,1,c188fd94b54aa854,reproduction
10,1448,,0,dc7a897f731de2b3,novel
10,1449,,0,da929c66eb3e88c1,novel
10,1450,,0,af1d59eb1faeafc9,novel
10,1451,,0,57000aa34a6d6944,novel
10,1452,1088,1,1530d5f596feb3f9,reproduction
10,1453,1426,1,685c9e4114c308e6,reproduction
10,1454,,0,82b3dcb707aae47f,novel
10,1455,564,2,f3e2fe88603005e5,reproduction
10,1456,,0,760618121fdcb8fa,novel
10,1457,1032,2,82b3dcb707aae47f,reproduction
10,1458,,0,0b55387fe17a0233,novel
10,1459,,0,778c93a8b040cf3f,novel
10,1460,687,1,778c93a8b040cf3f,reproduction
10,1461,,0,778c93a8b040cf3f,novel
10,1462,,0,bebca1eb4d9429cf,novel
10,1463,,0,d0c16b18db5d2c63,novel
10,1464,,0,f1121a19ff8db931,novel
10,1465,935,1,0a481eb844d7ae83,reproduction
10,1466,308,1,bcd21b07e6f7e5b9,reproduction
10,1467,,0,778c93a8b040cf3f,novel
10,1468,,0,619b022425490d44,novel
10,1469,,0,778c93a8b040cf3f,novel
10,1470,1140,1,778c93a8b040cf3f,reproduction
10,1471,1263,1,e641436029d7204a,reproduction
10,1472,1352,1,40c0c668478ecf90,reproduction
10,1473,,0,4d3be084d3467d01,novel
10,1474,,0,3605713472aa25ec,novel
10,1475,,0,d9cc8aa7a6658ec2,novel
10,1476,1429,1,778c93a8b040cf3f,reproduction
10,1477,,0,d8d3deaf2a506566,novel
10,1478,,0,0bc3bba7825da38a,novel
10,1479,,0,d00900ec926a0a46,novel
10,1480,,0,4ddb44c92de67ab9,novel
10,1481,735,1,bcd21b07e6f7e5b9,reproduction
10,1482,1419,1,5850d4aa0e141056,reproduction
10,1483,,0,619b022425490d44,novel
10,1484,,0,41a18bb4b251efb4,novel
10,1485,1423,1,17189cfa9beaf3f4,reproduction
10,1486,,0,4d3be084d3467d01,novel
10,1487,528,1,90bb3a770fcc4983,reproduction
10,1488,,0,778c93a8b040cf3f,novel
10,1489,1433,1,f95c41c42607623d,reproduction
10,1490,,0,7d1a90408c952348,novel
10,1491,,0,40c0c668478ecf90,novel
10,1492,,0,619b022425490d44,novel
10,1493,1073,2,51a996da5e8da429,reproduction
10,1494,,0,778c93a8b040cf3f,novel
10,1495,,0,40c0c668478ecf90,novel
10,1496,,0,40c0c668478ecf90,novel
10,1497,1118,1,778c93a8b040cf3f,reproduction
10,1498,,0,f63ab8921095dc6f,novel
10,1499,,0,8ef1b19faacfd2a2,novel
10,1500,,0,619b022425490d44,novel
10,1501,,0,b92c6bfdce7718f8,novel
10,1502,,0,7d102c4b4546c1d6,novel
10,1503,,0,4b95958205d153a5,novel
10,1504,1172,2,40c0c668478ecf90,reproduction
10,1505,,0,87d68a7ca1547525,novel
10,1506,401,1,1dcff41383857598,reproduction
10,1507,,0,b1c0e2008bf4e2c5,novel
10,1508,1102,1,da929c66eb3e88c1,reproduction
10,1509,,0,0c5da772e4414513,novel
10,1510,,0,319883a8e4078952,novel
10,1511,,0,4d3be084d3467d01,novel
10,1512,,0,a122d856bef1ea86,novel
10,1513,,0,cc63787e1a5af81e,novel
10,1514,,0,0a481eb844d7ae83,novel
10,1515,,0,3a6dfd8adb23a3d8,novel
10,1516,,0,c804c8db9a081a19,novel
10,1517,,0,c33a6bbe7beb16a8,novel
10,1518,,0,82b3dcb707aae47f,novel
10,1519,,0,36dbc2b26f1e2524,novel
10,1520,,0,778c93a8b040cf3f,novel
10,1521,,0,3605713472aa25ec,novel
10,1522,1350,4,598b83b6c1ba2008,reproduction
10,1523,,0,419b76a2cb1a9e77,novel
10,1524,,0,e4be52682d6f2921,novel
10,1525,1235,1,778c93a8b040cf3f,reproduction
10,1526,621,1,c3cad67cd0489bef,reproduction
10,1527,,0,45023c570d24307e,novel
10,1528,,0,890fb0ffa8dfda05,novel
10,1529,,0,75898fad1d555c2c,novel
10,1530,,0,0dc4808bb1b6e6cd,novel
10,1531,,0,a6515f0f9b8910a6,novel
10,1532,,0,392989f2d3cc7d3c,novel
10,1533,,0,ebdf842d72ce6b83,novel
11,1534,,0,0bc3bba7825da38a,novel
11,1535,,0,778c93a8b040cf3f,novel
11,1536,636,2,4d3be084d3467d01,reproduction
11,1537,1415,1,2e7e8c7437e808cb,reproduction
11,1538,,0,319883a8e4078952,novel
11,1539,,0,40c0c668478ecf90,novel
11,1540,1352,1,778c93a8b040cf3f,reproduction
11,1541,1220,1,08068a12996745e4,reproduction
11,1542,,0,fc2449ae4bcaf20f,novel
11,1543,1477,1,24f663c885169007,reproduction
11,1544,,0,309c435d676d3850,novel
11,1545,,0,0641d4878d3a2893,novel
11,1546,,0,9939da0ed2cda3c7,novel
11,1547,,0,778c93a8b040cf3f,novel
11,1548,,0,f6b59c8028b1deb7,novel
11,1549,,0,4d3be084d3467d01,novel
11,1550,,0,faf90f29888339cc,novel
11,1551,,0,f2fcb57cfda4ce62,novel
11,1552,,0,75eb76388619183c,novel
11,1553,,0,dedfad6b8e9d2a98,novel
11,1554,,0,a75bec95906b8080,novel
11,1555,,0,e3d86a9c0b1d95a2,novel
11,1556,,0,97916510328c130d,novel
11,1557,,0,a122d856bef1ea86,novel
11,1558,,0,cc63787e1a5af81e,novel
11,1559,442,1,6255a782142b9acf,reproduction
11,1560,500,1,bcd21b07e6f7e5b9,reproduction
11,1561,,0,778c93a8b040cf3f,novel
11,1562,,0,778c93a8b040cf3f,novel
11,1563,,0,ad33b62133989bc8,novel
11,1564,,0,778c93a8b040cf3f,novel
11,1565,,0,861bcb96d1b7ea60,novel
11,1566,,0,778c93a8b040cf3f,novel
11,1567,,0,40c0c668478ecf90,novel
11,1568,1476,2,2c0252c55f91c01e,reproduction
11,1569,1488,1,40c0c668478ecf90,reproduction
11,1570,,0,778c93a8b040cf3f,novel
11,1571,,0,778c93a8b040cf3f,novel
11,1572,,0,1ed1327fff09ddd9,novel
11,1573,1532,1,4bb5dde6cc9ff367,reproduction
11,1574,,0,de0bdc238603c166,novel
11,1575,,0,18c30512d1b96423,novel
11,1576,,0,40c0c668478ecf90,novel
11,1577,,0,4d3be084d3467d01,novel
11,1578,1175,2,778c93a8b040cf3f,reproduction
11,1579,,0,da929c66eb3e88c1,novel
11,1580,,0,da929c66eb3e88c1,novel
11,1581,,0,619b022425490d44,novel
11,1582,,0,3605713472aa25ec,novel
11,1583,,0,5a750268be23936c,novel
11,1584,,0,111cefbfcebdbfb2,novel
11,1585,,0,1a72f22fe8b6c0ed,novel
11,1586,,0,4d3be084d3467d01,novel
11,1587,,0,4d3be084d3467d01,novel
11,1588,,0,778c93a8b040cf3f,novel
11,1589,,0,77e66f72a2ad27f6,novel
11,1590,,0,29314b4c4d3125a2,novel
11,1591,,0,c92078a86d4b9aaa,novel
11,1592,1511,1,cb3976286ea16de4,reproduction
11,1593,,0,4d3be084d3467d01,novel
11,1594,,0,e187a338078fcc7a,novel
11,1595,1464,1,78f753aa88f3c0e9,reproduction
11,1596,,0,a86bbbda9df81740,novel
11,1597,,0,7a5d0622f55de8d7,novel
11,1598,934,1,82b3dcb707aae47f,reproduction
11,1599,,0,778c93a8b040cf3f,novel
11,1600,,0,ef8b6cb66a86450c,novel
11,1601,,0,1b2275817fa0e34e,novel
11,1602,,0,778c93a8b040cf3f,novel
11,1603,,0,4d3be084d3467d01,novel
11,1604,,0,932fcb32e97564b1,novel
11,1605,,0,778c93a8b040cf3f,novel
11,1606,,0,778c93a8b040cf3f,novel
11,1607,,0,778c93a8b040cf3f,novel
11,1608,,0,fc0357a74075e5ba,novel
11,1609,,0,850ac88747df199b,novel
11,1610,,0,7a5d0622f55de8d7,novel
11,1611,,0,a86bbbda9df81740,novel
11,1612,,0,cb0562afad856430,novel
11,1613,1429,1,bcd21b07e6f7e5b9,reproduction
12,1614,,0,f3e2fe88603005e5,novel
12,1615,,0,778c93a8b040cf3f,novel
12,1616,,0,778c93a8b040cf3f,novel
12,1617,,0,d9ebde2cfbf97942,novel
12,1618,,0,629152a5e4046c07,novel
12,1619,,0,d13890e114ff2a0c,novel
12,1620,,0,fa5be9a8e8b766c7,novel
12,1621,,0,40c0c668478ecf90,novel
12,1622,,0,778c93a8b040cf3f,novel
12,1623,416,1,778c93a8b040cf3f,reproduction
12,1624,1561,1,4d3be084d3467d01,reproduction
12,1625,,0,a298ba3dece520e5,novel
12,1626,,0,009ab8243f5dbd02,novel
12,1627,,0,82b3dcb707aae47f,novel
12,1628,,0,8f00cb14e6e5221d,novel
12,1629,,0,778c93a8b040cf3f,novel
12,1630,,0,0c1224059b80d21d,novel
12,1631,,0,8b29663a2dcf099c,novel
12,1632,,0,40c0c668478ecf90,novel
12,1633,,0,40c0c668478ecf90,novel
12,1634,,0,778c93a8b040cf3f,novel
12,1635,,0,778c93a8b040cf3f,novel
12,1636,,0,b52de3289d127882,novel
12,1637,,0,cc2ee151708c50a4,novel
12,1638,347,1,c92078a86d4b9aaa,reproduction
12,1639,1540,2,82b3dcb707aae47f,reproduction
12,1640,,0,40c0c668478ecf90,novel
12,1641,,0,7104f4d641b2d0aa,novel
12,1642,,0,778c93a8b040cf3f,novel
12,1643,,0,918e96a955f12147,novel
12,1644,,0,778c93a8b040cf3f,novel
12,1645,,0,4d3be084d3467d01,novel
12,1646,,0,2ffac74e8135b67f,novel
12,1647,,0,ad33b62133989bc8,novel
12,1648,1593,1,7eeb84e4e7a8531e,reproduction
12,1649,1591,1,3073ef0896553a33,reproduction
12,1650,,0,4c30eb3638572b18,novel
12,1651,,0,40c0c668478ecf90,novel
12,1652,,0,7a72053eba72e528,novel
12,1653,,0,82b3dcb707aae47f,novel
12,1654,,0,778c93a8b040cf3f,novel
12,1655,,0,c43c705135f4dfc7,novel
12,1656,,0,778c93a8b040cf3f,novel
12,1657,,0,c5a54c194b9898ba,novel
12,1658,690,2,bcd21b07e6f7e5b9,reproduction
12,1659,,0,c8ebdfc8786d6db9,novel
12,1660,,0,3605713472aa25ec,novel
12,1661,,0,778c93a8b040cf3f,novel
12,1662,,0,2babe32ef00bf49e,novel
12,1663,,0,778c93a8b040cf3f,novel
12,1664,,0,30bbd2fc24562ce9,novel
12,1665,,0,7d71e15f23539afb,novel
12,1666,1188,1,e06aecbd2348af18,reproduction
12,1667,731,2,778c93a8b040cf3f,reproduction
12,1668,,0,40c0c668478ecf90,novel
12,1669,,0,33c59714eb1e40ca,novel
12,1670,1582,1,3605713472aa25ec,reproduction
12,1671,,0,c149cdbb90118a90,novel
12,1672,,0,73ca83eb4185a0e7,novel
12,1673,1491,1,40c0c668478ecf90,reproduction
12,1674,,0,5a7757cf89982644,novel
12,1675,,0,8f2fbe65338fe03f,novel
12,1676,,0,5af8ba3fde54b928,novel
12,1677,1589,1,b5447e0d8498ae29,reproduction
12,1678,,0,6e791517fc5c31ab,novel
13,1679,,0,3605713472aa25ec,novel
13,1680,1216,1,35a52284a8956628,reproduction
13,1681,1297,2,778c93a8b040cf3f,reproduction
13,1682,,0,d50ed38e63ac152a,novel
13,1683,,0,319883a8e4078952,novel
13,1684,,0,778c93a8b040cf3f,novel
13,1685,,0,778c93a8b040cf3f,novel
13,1686,1667,3,4d3be084d3467d01,reproduction
13,1687,932,1,778c93a8b040cf3f,reproduction
13,1688,,0,ad33b62133989bc8,novel
13,1689,,0,c6c3880d11df7064,novel
13,1690,,0,578be9e2d2ee6248,novel
13,1691,,0,9939da0ed2cda3c7,novel
13,1692,,0,4d3be084d3467d01,novel
13,1693,,0,40c0c668478ecf90,novel
13,1694,,0,1017373af9235a50,novel
13,1695,,0,68525039672ad9e4,novel
13,1696,,0,efc2aac3aee294cb,novel
13,1697,,0,5fd61aad4b4bf40e,novel
13,1698,1643,1,739bc8b29450c301,reproduction
13,1699,,0,af3f4d141572e734,novel
13,1700,,0,be3976086644407d,novel
13,1701,,0,778c93a8b040cf3f,novel
13,1702,,0,da929c66eb3e88c1,novel
13,1703,,0,40c0c668478ecf90,novel
13,1704,1081,2,ef67d059b45fe850,reproduction
13,1705,582,1,778c93a8b040cf3f,reproduction
13,1706,,0,8d9dec7ab602ef22,novel
13,1707,,0,778c93a8b040cf3f,novel
13,1708,1433,1,9342b9a6df819f36,reproduction
13,1709,,0,778c93a8b040cf3f,novel
13,1710,,0,0fb5d05d77a07508,novel
13,1711,,0,40c0c668478ecf90,novel
13,1712,,0,77e66f72a2ad27f6,novel
13,1713,,0,82b3dcb707aae47f,novel
13,1714,,0,da929c66eb3e88c1,novel
13,1715,,0,706994b6152a1c8f,novel
13,1716,,0,ee5661b16983ef05,novel
13,1717,1332,1,40671baa0c09a5d7,reproduction
13,1718,,0,778c93a8b040cf3f,novel
13,1719,,0,778c93a8b040cf3f,novel
13,1720,,0,778c93a8b040cf3f,novel
13,1721,,0,7bcf9def34d6b6d5,novel
13,1722,,0,778c93a8b040cf3f,novel
13,1723,,0,778c93a8b040cf3f,novel
13,1724,,0,7966dc25196c0c96,novel
13,1725,1476,2,778c93a8b040cf3f,reproduction
13,1726,,0,82b3dcb707aae47f,novel
13,1727,,0,40c0c668478ecf90,novel
13,1728,,0,4d3be084d3467d01,novel
13,1729,,0,9b068cca255c2e29,novel
13,1730,,0,40c0c668478ecf90,novel
14,1731,,0,2dc262763660a1a1,novel
14,1732,,0,778c93a8b040cf3f,novel
14,1733,1472,2,35108b464bf77ddd,reproduction
14,1734,,0,95687ca056d88dff,novel
14,1735,,0,778c93a8b040cf3f,novel
14,1736,1644,1,da929c66eb3e88c1,reproduction
14,1737,,0,d71a968c4c0a03c2,novel
14,1738,,0,84b468996d1d4b0d,novel
14,1739,1414,1,0785fa01d9a2d2e3,reproduction
14,1740,,0,82b3dcb707aae47f,novel
14,1741,,0,778c93a8b040cf3f,novel
14,1742,,0,d9ebde2cfbf97942,novel
14,1743,,0,84503f4f898df2b2,novel
14,1744,,0,778c93a8b040cf3f,novel
14,1745,,0,40c0c668478ecf90,novel
14,1746,1725,3,2c0252c55f91c01e,reproduction
14,1747,,0,5d6ff14bca26ac6b,novel
14,1748,,0,faaa8eb8792c2ef4,novel
14,1749,,0,4d3be084d3467d01,novel
14,1750,1322,1,4d3be084d3467d01,reproduction
14,1751,,0,4c30eb3638572b18,novel
14,1752,,0,778c93a8b040cf3f,novel
14,1753,,0,3fb66b34ecf10415,novel
14,1754,,0,40c0c668478ecf90,novel
14,1755,,0,40c0c668478ecf90,novel
14,1756,,0,e7b4691a0d102c26,novel
14,1757,,0,93c99b5769fb3b18,novel
14,1758,,0,a3d1b3db1b8d4f7e,novel
14,1759,,0,c8933b1a5548cdb7,novel
14,1760,1331,1,70fa1a229ab77a02,reproduction
14,1761,,0,dabb5adefee4b263,novel
14,1762,,0,4d3be084d3467d01,novel
14,1763,,0,ea8ac0266a079dc1,novel
14,1764,,0,778c93a8b040cf3f,novel
14,1765,,0,7c94d5453a73d449,novel
14,1766,,0,dabb5adefee4b263,novel
14,1767,,0,d79a8359190fcbdf,novel
14,1768,,0,4d3be084d3467d01,novel
14,1769,,0,da929c66eb3e88c1,novel
14,1770,1685,1,778c93a8b040cf3f,reproduction
14,1771,,0,8d9dec7ab602ef22,novel
14,1772,1618,1,f9fba2b919769fa2,reproduction
14,1773,1562,1,40c0c668478ecf90,reproduction
14,1774,,0,778c93a8b040cf3f,novel
14,1775,,0,778c93a8b040cf3f,novel
14,1776,1549,1,778c93a8b040cf3f,reproduction
14,1777,,0,40c0c668478ecf90,novel
14,1778,,0,eb4c984560ba06a6,novel
14,1779,,0,82b3dcb707aae47f,novel
14,1780,,0,568998f722e36763,novel
15,1781,,0,063c20334a0a38de,novel
15,1782,,0,404bf87c59f8cb6c,novel
15,1783,1342,3,c4643947b767e0d3,reproduction
15,1784,,0,c8ebdfc8786d6db9,novel
15,1785,1562,1,778c93a8b040cf3f,reproduction
15,1786,,0,778c93a8b040cf3f,novel
15,1787,114,2,778c93a8b040cf3f,reproduction
15,1788,,0,17cc568824ca45c1,novel
15,1789,,0,a1383e0ec8286401,novel
15,1790,,0,4d3be084d3467d01,novel
15,1791,,0,af284e6341aa48c3,novel
15,1792,,0,778c93a8b040cf3f,novel
15,1793,811,1,778c93a8b040cf3f,reproduction
15,1794,,0,daf2afa7348791af,novel
15,1795,,0,778c93a8b040cf3f,novel
15,1796,,0,e040dcae77e659cc,novel
15,1797,,0,e040dcae77e659cc,novel
15,1798,,0,6e458663965fbab0,novel
15,1799,,0,5b626da0317f9e77,novel
15,1800,,0,a3d1b3db1b8d4f7e,novel
15,1801,,0,93c99b5769fb3b18,novel
15,1802,,0,3605713472aa25ec,novel
15,1803,,0,825ae6a33f19dae8,novel
15,1804,,0,5c9cc0f283825f7f,novel
15,1805,,0,30bbd2fc24562ce9,novel
15,1806,1686,4,2c0252c55f91c01e,reproduction
15,1807,,0,778c93a8b040cf3f,novel
15,1808,,0,d71a968c4c0a03c2,novel
15,1809,,0,3605713472aa25ec,novel
15,1810,,0,82b3dcb707aae47f,novel
15,1811,,0,8ee680943565a404,novel
16,1812,1607,1,778c93a8b040cf3f,reproduction
16,1813,,0,cc2ee151708c50a4,novel
16,1814,1399,1,40c0c668478ecf90,reproduction
16,1815,,0,65a0ef2470562f63,novel
16,1816,,0,532577d5a52fbcdb,novel
16,1817,,0,778c93a8b040cf3f,novel
16,1818,,0,d71a968c4c0a03c2,novel
16,1819,,0,57000aa34a6d6944,novel
16,1820,,0,82b3dcb707aae47f,novel
16,1821,,0,54902991f5e65580,novel
16,1822,,0,778c93a8b040cf3f,novel
16,1823,443,2,82b3dcb707aae47f,reproduction
16,1824,,0,40c0c668478ecf90,novel
16,1825,,0,6921f0a640dd9411,novel
16,1826,,0,82b3dcb707aae47f,novel
16,1827,,0,778c93a8b040cf3f,novel
16,1828,1681,3,5d6233155e948b51,reproduction
16,1829,1223,1,4d3be084d3467d01,reproduction
16,1830,,0,778c93a8b040cf3f,novel
16,1831,1787,3,778c93a8b040cf3f,reproduction
16,1832,,0,309c435d676d3850,novel
16,1833,,0,f3e2fe88603005e5,novel
16,1834,1668,1,bcd21b07e6f7e5b9,reproduction
16,1835,,0,40c0c668478ecf90,novel
16,1836,1467,1,f027ba1f6ba0fbc0,reproduction
16,1837,,0,778c93a8b040cf3f,novel
16,1838,,0,632c9141712b4320,novel
16,1839,,0,4b79e31d1791a741,novel
16,1840,,0,2f2dde030c1c1418,novel
16,1841,,0,f551b597dcbb2bda,novel
16,1842,,0,2f2dde030c1c1418,novel
16,1843,,0,1f4cfce33c2b4119,novel
16,1844,,0,778c93a8b040cf3f,novel
17,1845,,0,da929c66eb3e88c1,novel
17,1846,1297,2,778c93a8b040cf3f,reproduction
17,1847,1832,1,9ff33ced3ed89fc1,reproduction
17,1848,,0,4faf461e50076a44,novel
17,1849,,0,55b51da2ce7ea962,novel
17,1850,,0,40c0c668478ecf90,novel
17,1851,,0,839f93aa184304fb,novel
17,1852,,0,778c93a8b040cf3f,novel
17,1853,,0,778c93a8b040cf3f,novel
17,1854,,0,778c93a8b040cf3f,novel
17,1855,836,3,82b3dcb707aae47f,reproduction
17,1856,,0,c43c705135f4dfc7,novel
17,1857,,0,dd6577b7bd2e6fa4,novel
17,1858,,0,c8ebdfc8786d6db9,novel
17,1859,1727,1,778c93a8b040cf3f,reproduction
17,1860,,0,a1be9682e986a8e9,novel
17,1861,,0,51bf465a7beca730,novel
17,1862,,0,778c93a8b040cf3f,novel
17,1863,1495,1,bcd21b07e6f7e5b9,reproduction
17,1864,,0,4d3be084d3467d01,novel
17,1865,,0,5a7757cf89982644,novel
17,1866,,0,d2259042d4facc9b,novel
17,1867,,0,778c93a8b040cf3f,novel
17,1868,1777,1,778c93a8b040cf3f,reproduction
17,1869,,0,4d3be084d3467d01,novel
17,1870,,0,d71a968c4c0a03c2,novel
17,1871,,0,57000aa34a6d6944,novel
17,1872,,0,54902991f5e65580,novel
17,1873,,0,af284e6341aa48c3,novel
